"Resin Sapphire Slow 4 - RawData"
"Wavelength nm.","T%"
493.20,69.59562
493.40,69.61790
493.60,69.61370
493.80,69.61924
494.00,69.62713
494.20,69.62007
494.40,69.60016
494.60,69.60342
494.80,69.62942
495.00,69.62896
495.20,69.63784
495.40,69.63474
495.60,69.62376
495.80,69.61383
496.00,69.60885
496.20,69.59700
496.40,69.59921
496.60,69.60330
496.80,69.59026
497.00,69.59910
497.20,69.60645
497.40,69.60574
497.60,69.61595
497.80,69.62667
498.00,69.62910
498.20,69.61553
498.40,69.64056
498.60,69.63209
498.80,69.63561
499.00,69.61383
499.20,69.63332
499.40,69.65155
499.60,69.66730
499.80,69.66749
500.00,69.68628
500.20,69.67444
500.40,69.63788
500.60,69.62141
500.80,69.61138
501.00,69.62239
501.20,69.64452
501.40,69.62805
501.60,69.63942
501.80,69.64518
502.00,69.64176
502.20,69.61937
502.40,69.65119
502.60,69.65994
502.80,69.66853
503.00,69.68337
503.20,69.68179
503.40,69.66191
503.60,69.64793
503.80,69.62664
504.00,69.61242
504.20,69.61684
504.40,69.64138
504.60,69.63465
504.80,69.64932
505.00,69.66919
505.20,69.67238
505.40,69.66450
