λ (nm),α (cm^-1)
756.98,8121430.625154031
757.04,8121496.6757934075
757.1,8121562.72638174
757.16,8121628.776919027
757.22,8121694.82740527
757.28,8121760.877840475
757.34,8121826.928224638
757.4,8121892.978557763
757.4599999999999,8121959.028839852
757.52,8122025.079070903
757.5799999999999,8122091.12925092
757.64,8122157.179379903
757.6999999999999,8122223.229457852
757.76,8122289.279484771
757.8199999999999,8122355.329460661
757.88,8122421.379385522
757.9399999999999,8122487.429259355
758.0,8122553.479082162
758.06,8122619.528853944
758.12,8122685.578574702
758.18,8122751.628244438
758.24,8122817.677863152
758.3,8122883.727430847
758.36,8122949.776947523
758.42,8123015.82641318
758.48,8123081.875827821
758.54,8123147.925191448
758.6,8123213.974504062
758.66,8123280.023765662
758.72,8123346.072976252
758.78,8123412.122135831
758.84,8123478.1712444015
758.9,8123544.220301963
758.9599999999999,8123610.26930852
759.02,8123676.318264073
759.0799999999999,8123742.36716862
759.14,8123808.416022165
759.1999999999999,8123874.464824708
759.26,8123940.513576252
759.3199999999999,8124006.562276796
759.38,8124072.610926344
759.4399999999999,8124138.659524894
759.5,8124204.70807245
759.56,8124270.756569012
759.62,8124336.805014581
759.68,8124402.853409158
759.74,8124468.901752746
759.8,8124534.950045345
759.86,8124600.998286956
759.92,8124667.04647758
759.98,8124733.094617221
760.04,8124799.142705875
760.1,8124865.190743549
760.16,8124931.23873024
760.22,8124997.286665952
760.28,8125063.334550682
760.34,8125129.382384438
760.4,8125195.430167216
760.4599999999999,8125261.477899019
760.52,8125327.525579848
760.5799999999999,8125393.573209704
760.64,8125459.620788587
760.6999999999999,8125525.668316502
760.76,8125591.715793448
760.8199999999999,8125657.763219426
760.88,8125723.810594438
760.9399999999999,8125789.857918483
761.0,8125855.905191565
761.06,8125921.952413683
761.12,8125987.999584841
761.18,8126054.046705038
761.24,8126120.093774276
761.3,8126186.140792556
761.36,8126252.187759879
761.42,8126318.234676247
761.48,8126384.281541662
761.54,8126450.328356123
761.6,8126516.375119632
761.66,8126582.421832193
761.72,8126648.4684938025
761.78,8126714.515104465
761.84,8126780.561664181
761.9,8126846.60817295
761.9599999999999,8126912.6546307765
762.02,8126978.70103766
762.0799999999999,8127044.747393602
762.14,8127110.793698602
762.1999999999999,8127176.839952664
762.26,8127242.886155789
762.3199999999999,8127308.932307976
762.38,8127374.978409226
762.4399999999999,8127441.0244595455
762.5,8127507.07045893
762.56,8127573.116407383
762.62,8127639.162304903
762.68,8127705.208151498
762.74,8127771.253947162
762.8,8127837.299691901
762.86,8127903.345385713
762.92,8127969.391028603
762.98,8128035.436620568
763.04,8128101.48216161
763.1,8128167.527651734
763.16,8128233.573090937
763.22,8128299.618479223
763.28,8128365.663816593
763.34,8128431.709103046
763.4,8128497.754338584
763.4599999999999,8128563.799523209
763.52,8128629.844656923
763.5799999999999,8128695.889739727
763.64,8128761.93477162
763.6999999999999,8128827.979752605
763.76,8128894.024682684
763.8199999999999,8128960.069561857
763.88,8129026.1143901255
763.9399999999999,8129092.15916749
764.0,8129158.203893955
764.06,8129224.248569516
764.12,8129290.29319418
764.18,8129356.337767946
764.24,8129422.382290813
764.3,8129488.426762786
764.36,8129554.471183863
764.42,8129620.515554048
764.48,8129686.559873341
764.54,8129752.604141742
764.6,8129818.648359254
764.66,8129884.692525878
764.72,8129950.736641615
764.78,8130016.780706465
764.84,8130082.824720431
764.9,8130148.868683514
764.9599999999999,8130214.912595714
765.02,8130266.559342832
765.0799999999999,8130289.411801762
765.14,8130312.26419646
765.1999999999999,8130335.116526924
765.26,8130357.9687931575
765.3199999999999,8130380.8209951585
765.38,8130403.673132929
765.4399999999999,8130426.525206469
765.5,8130449.377215779
765.56,8130472.22916086
765.62,8130495.081041712
765.68,8130517.932858336
765.74,8130540.7846107315
765.8,8130563.6362989005
765.86,8130586.487922844
765.92,8130609.339482561
765.98,8130632.190978051
766.04,8130655.042409318
766.1,8130677.893776359
766.16,8130700.745079178
766.22,8130723.596317772
766.28,8130746.447492143
766.34,8130769.298602294
766.4,8130792.149648221
766.4599999999999,8130815.000629927
766.52,8130837.8515474135
766.5799999999999,8130860.70240068
766.64,8130883.553189727
766.6999999999999,8130906.403914554
766.76,8130929.254575163
766.8199999999999,8130952.105171554
766.88,8130974.955703728
766.9399999999999,8130997.8061716845
767.0,8131020.656575426
767.06,8131043.506914951
767.12,8131066.357190261
767.18,8131089.207401355
767.24,8131112.057548236
767.3,8131134.907630905
767.36,8131157.757649358
767.42,8131180.607603599
767.48,8131203.457493631
767.54,8131226.307319449
767.6,8131249.157081057
767.66,8131272.006778455
767.72,8131294.856411641
767.78,8131317.70598062
767.84,8131340.55548539
767.9,8131363.404925951
767.9599999999999,8131386.254302305
768.02,8131409.103614452
768.0799999999999,8131431.952862392
768.14,8131454.802046127
768.1999999999999,8131477.651165656
768.26,8131500.50022098
768.3199999999999,8131523.3492121
768.38,8131546.198139015
768.4399999999999,8131569.047001728
768.5,8131591.895800238
768.56,8131614.744534545
768.62,8131637.59320465
768.68,8131660.441810554
768.74,8131683.29035226
768.8,8131706.138829763
768.86,8131728.9872430675
768.92,8131751.835592174
768.98,8131774.683877081
769.04,8131797.532097791
769.1,8131820.380254302
769.16,8131843.228346618
769.22,8131866.076374737
769.28,8131888.924338659
769.34,8131911.772238389
769.4,8131934.620073921
769.4599999999999,8131957.467845261
769.52,8131980.315552406
769.5799999999999,8132003.1631953595
769.64,8132026.01077412
769.6999999999999,8132048.858288688
769.76,8132071.705739066
769.8199999999999,8132094.553125251
769.88,8132117.400447248
769.9399999999999,8132140.247705053
770.0,8132163.09489867
770.06,8132185.942028099
770.12,8132208.789093338
770.18,8132231.636094391
770.24,8132254.483031256
770.3,8132277.329903936
770.36,8132300.176712428
770.42,8132323.023456736
770.48,8132345.870136859
770.54,8132368.716752797
770.6,8132391.563304552
770.66,8132414.409792123
770.72,8132437.256215511
770.78,8132460.102574718
770.84,8132482.9488697415
770.9,8132505.7951005865
770.9599999999999,8132528.641267249
771.02,8132551.487369732
771.0799999999999,8132574.333408036
771.14,8132597.179382159
771.1999999999999,8132620.025292107
771.26,8132642.871137875
771.3199999999999,8132665.716919466
771.38,8132688.56263688
771.4399999999999,8132711.408290118
771.5,8132734.25387918
771.56,8132757.099404067
771.62,8132779.94486478
771.68,8132802.790261318
771.74,8132825.635593683
771.8,8132848.480861875
771.86,8132871.326065895
771.92,8132894.171205742
771.98,8132917.016281418
772.04,8132939.861292924
772.1,8132962.706240259
772.16,8132985.5511234235
772.22,8133008.395942421
772.28,8133031.240697247
772.34,8133054.085387907
772.4,8133076.930014399
772.4599999999999,8133099.7745767245
772.52,8133122.619074882
772.5799999999999,8133145.463508874
772.64,8133168.307878701
772.6999999999999,8133191.1521843625
772.76,8133213.996425861
772.8199999999999,8133236.840603194
772.88,8133259.684716365
772.9399999999999,8133282.528765373
773.0,8133305.372750218
773.06,8133328.216670902
773.12,8133351.060527425
773.18,8133373.904319788
773.24,8133396.74804799
773.3,8133419.591712032
773.36,8133442.435311917
773.42,8133465.278847642
773.48,8133488.12231921
773.54,8133510.965726621
773.6,8133533.809069874
773.66,8133556.652348972
773.72,8133579.495563914
773.78,8133602.3387147
773.84,8133625.181801331
773.9,8133648.02482381
773.9599999999999,8133670.867782135
774.02,8133693.710676305
774.0799999999999,8133716.553506325
774.14,8133739.396272192
774.1999999999999,8133762.238973907
774.26,8133785.081611472
774.3199999999999,8133807.924184887
774.38,8133830.766694153
774.4399999999999,8133853.609139266
774.5,8133876.451520234
774.56,8133899.293837053
774.62,8133922.1360897245
774.68,8133944.978278248
774.74,8133967.820402626
774.8,8133990.662462858
774.86,8134013.504458943
774.92,8134036.346390886
774.98,8134059.188258683
775.04,8134082.0300623365
775.1,8134104.871801846
775.16,8134127.713477213
775.22,8134150.555088438
775.28,8134173.396635521
775.34,8134196.238118464
775.4,8134219.079537266
775.4599999999999,8134241.9208919285
775.52,8134264.762182451
775.5799999999999,8134287.603408834
775.64,8134310.444571079
775.6999999999999,8134333.285669186
775.76,8134356.126703156
775.8199999999999,8134378.96767299
775.88,8134401.808578686
775.9399999999999,8134424.6494202465
776.0,8134447.4901976725
776.06,8134470.330910965
776.12,8134493.171560121
776.18,8134516.012145146
776.24,8134538.852666037
776.3,8134561.693122794
776.36,8134584.533515421
776.42,8134607.373843916
776.48,8134630.214108281
776.54,8134653.054308514
776.6,8134675.894444618
776.66,8134698.734516594
776.72,8134721.57452444
776.78,8134744.414468158
776.84,8134767.254347748
776.9,8134790.094163212
776.9599999999999,8134812.933914549
777.02,8134835.773601759
777.0799999999999,8134858.613224845
777.14,8134881.452783806
777.1999999999999,8134904.292278643
777.26,8134927.131709355
777.3199999999999,8134949.971075945
777.38,8134972.81037841
777.4399999999999,8134995.649616756
777.5,8135018.488790979
777.56,8135041.327901079
777.62,8135064.16694706
777.68,8135087.0059289215
777.74,8135109.844846663
777.8,8135132.683700286
777.86,8135155.52248979
777.92,8135178.361215176
777.98,8135201.199876445
778.04,8135224.038473598
778.1,8135246.877006633
778.16,8135269.715475553
778.22,8135292.553880358
778.28,8135315.3922210485
778.34,8135338.230497625
778.4,8135361.068710088
778.4599999999999,8135383.906858438
778.52,8135406.744942674
778.5799999999999,8135429.5829628
778.64,8135452.420918814
778.6999999999999,8135475.258810717
778.76,8135498.09663851
778.8199999999999,8135520.934402193
778.88,8135543.772101766
778.9399999999999,8135566.609737231
779.0,8135589.447308589
779.06,8135612.284815839
779.12,8135635.122258981
779.18,8135657.959638016
779.24,8135680.796952946
779.3,8135703.63420377
779.36,8135726.4713904895
779.42,8135749.308513105
779.48,8135772.145571616
779.54,8135794.982566023
779.6,8135817.819496328
779.66,8135840.656362532
779.72,8135863.4931646325
779.78,8135886.329902633
779.84,8135909.166576533
779.9,8135932.003186332
779.9599999999999,8135954.839732032
780.02,8135977.676213632
780.0799999999999,8136000.512631136
780.14,8136023.34898454
780.1999999999999,8136046.185273848
780.26,8136069.021499058
780.3199999999999,8136091.857660172
780.38,8136114.69375719
780.4399999999999,8136137.529790114
780.5,8136160.365758943
780.56,8136183.201663677
780.62,8136206.037504317
780.68,8136228.873280866
780.74,8136251.708993321
780.8,8136274.544641685
780.86,8136297.380225957
780.92,8136320.215746138
780.98,8136343.051202229
781.04,8136365.88659423
781.1,8136388.721922142
781.16,8136411.557185964
781.22,8136434.3923857
781.28,8136457.227521347
781.34,8136480.062592907
781.4,8136502.897600381
781.4599999999999,8136525.732543767
781.52,8136548.567423071
781.5799999999999,8136571.402238287
781.64,8136594.23698942
781.6999999999999,8136617.0716764685
781.76,8136639.906299435
781.8199999999999,8136662.740858317
781.88,8136685.575353118
781.9399999999999,8136708.409783836
782.0,8136731.244150474
782.06,8136754.07845303
782.12,8136776.9126915075
782.18,8136799.746865905
782.24,8136822.580976224
782.3,8136845.415022464
782.36,8136868.249004625
782.42,8136891.08292271
782.48,8136913.916776717
782.54,8136936.750566649
782.6,8136959.584292505
782.66,8136982.417954285
782.72,8137005.25155199
782.78,8137028.085085622
782.84,8137050.91855518
782.9,8137073.751960665
782.9599999999999,8137096.585302078
783.02,8137119.418579418
783.0799999999999,8137142.251792687
783.14,8137165.084941885
783.1999999999999,8137187.918027013
783.26,8137210.751048069
783.3199999999999,8137233.584005058
783.38,8137256.416897978
783.4399999999999,8137279.24972683
783.5,8137302.082491613
783.56,8137324.91519233
783.62,8137347.74782898
783.68,8137370.580401564
783.74,8137393.412910082
783.8,8137416.245354536
783.86,8137439.077734925
783.92,8137461.91005125
783.98,8137484.742303511
784.04,8137507.57449171
784.1,8137530.406615847
784.16,8137553.238675922
784.22,8137576.070671936
784.28,8137598.902603889
784.34,8137621.734471781
784.4,8137644.566275614
784.4599999999999,8137667.398015389
784.52,8137690.229691106
784.5799999999999,8137713.0613027625
784.64,8137735.892850363
784.6999999999999,8137758.724333906
784.76,8137781.555753393
784.8199999999999,8137804.387108824
784.88,8137827.2184002
784.9399999999999,8137850.049627522
785.0,8137872.880790789
785.06,8137872.880790789
785.12,8137872.880790789
785.18,8137872.880790789
785.24,8137872.880790789
785.3,8137872.880790789
785.36,8137872.880790789
785.42,8137872.880790789
785.48,8137872.880790789
785.54,8137872.880790789
785.6,8137872.880790789
785.66,8137872.880790789
785.72,8137872.880790789
785.78,8137872.880790789
785.84,8137872.880790789
785.9,8137872.880790789
785.9599999999999,8137872.880790789
786.02,8137872.880790789
786.0799999999999,8137872.880790789
786.14,8137872.880790789
786.1999999999999,8137872.880790789
786.26,8137872.880790789
786.3199999999999,8137872.880790789
786.38,8137872.880790789
786.4399999999999,8137872.880790789
786.5,8137872.880790789
786.56,8137872.880790789
786.62,8137872.880790789
786.68,8137872.880790789
786.74,8137872.880790789
786.8,8137872.880790789
786.86,8137872.880790789
786.92,8137872.880790789
786.98,8137872.880790789
787.04,8137872.880790789
787.1,8137872.880790789
787.16,8137872.880790789
787.22,8137872.880790789
787.28,8137872.880790789
787.34,8137872.880790789
787.4,8137872.880790789
787.4599999999999,8137872.880790789
787.52,8137872.880790789
787.5799999999999,8137872.880790789
787.64,8137872.880790789
787.6999999999999,8137872.880790789
787.76,8137872.880790789
787.8199999999999,8137872.880790789
787.88,8137872.880790789
787.9399999999999,8137872.880790789
788.0,8137872.880790789
788.06,8137872.880790789
788.12,8137872.880790789
788.18,8137872.880790789
788.24,8137872.880790789
788.3,8137872.880790789
788.36,8137872.880790789
788.42,8137872.880790789
788.48,8137872.880790789
788.54,8137872.880790789
788.6,8137872.880790789
788.66,8137872.880790789
788.72,8137872.880790789
788.78,8137872.880790789
788.84,8137872.880790789
788.9,8137872.880790789
788.9599999999999,8137872.880790789
789.02,8137872.880790789
789.0799999999999,8137872.880790789
789.14,8137872.880790789
789.1999999999999,8137872.880790789
789.26,8137872.880790789
789.3199999999999,8137872.880790789
789.38,8137872.880790789
789.4399999999999,8137872.880790789
789.5,8137872.880790789
789.56,8137872.880790789
789.62,8137872.880790789
789.68,8137872.880790789
789.74,8137872.880790789
789.8,8137872.880790789
789.86,8137872.880790789
789.92,8137872.880790789
789.98,8137872.880790789
790.04,8137872.880790789
790.1,8137872.880790789
790.16,8137872.880790789
790.22,8137872.880790789
790.28,8137872.880790789
790.34,8137872.880790789
790.4,8137872.880790789
790.4599999999999,8137872.880790789
790.52,8137872.880790789
790.5799999999999,8137872.880790789
790.64,8137872.880790789
790.6999999999999,8137872.880790789
790.76,8137872.880790789
790.8199999999999,8137872.880790789
790.88,8137872.880790789
790.9399999999999,8137872.880790789
791.0,8137872.880790789
791.06,8137872.880790789
791.12,8137872.880790789
791.18,8137872.880790789
791.24,8137872.880790789
791.3,8137872.880790789
791.36,8137872.880790789
791.42,8137872.880790789
791.48,8137872.880790789
791.54,8137872.880790789
791.6,8137872.880790789
791.66,8137872.880790789
791.72,8137872.880790789
791.78,8137872.880790789
791.84,8137872.880790789
791.9,8137872.880790789
