λ (nm),α (cm^-1)
267.98,6893045.987842145
268.03999999999996,6895562.542296468
268.1,6897970.530587233
268.15999999999997,6900378.518877993
268.22,6902786.507168757
268.28,6905194.4954595165
268.34000000000003,6907602.483750282
268.4,6910010.472041042
268.46,6912418.460331803
268.52,6914826.448622565
268.58,6917234.436913327
268.64,6919642.42520409
268.7,6922050.413494851
268.76,6924458.401785614
268.82,6926866.3900763765
268.88,6929274.378367138
268.94,6931682.3666579
269.0,6934090.354948662
269.06,6936222.577450912
269.12,6938354.799953163
269.18,6940487.022455412
269.24,6942619.244957662
269.3,6944751.467459912
269.36,6946883.689962163
269.42,6949015.912464411
269.48,6951148.134966661
269.53999999999996,6953280.35746891
269.6,6955412.579971162
269.65999999999997,6957544.80247341
269.72,6959677.024975661
269.78,6961809.24747791
269.84000000000003,6963941.469980162
269.9,6966073.69248241
269.96,6968205.91498466
270.02,6970266.469618911
270.08,6972183.688517165
270.14,6974100.907415419
270.2,6976018.126313674
270.26,6977935.345211929
270.32,6979852.564110183
270.38,6981769.783008437
270.44,6983687.001906692
270.5,6985604.2208049465
270.56,6987521.4397032
270.62,6989438.658601455
270.68,6991355.87749971
270.74,6993273.096397964
270.8,6995190.315296218
270.86,6997107.534194473
270.92,6999024.753092728
270.98,7000941.971990981
271.03999999999996,7002754.173535934
271.1,7004513.866404239
271.15999999999997,7006273.559272541
271.22,7008033.252140846
271.28,7009792.945009148
271.34000000000003,7011552.637877454
271.4,7013312.330745756
271.46,7015072.023614059
271.52,7016831.716482363
271.58,7018591.409350666
271.64,7020351.10221897
271.7,7022110.795087273
271.76,7023870.487955577
271.82,7025630.180823881
271.88,7027389.873692185
271.94,7029149.566560487
272.0,7030909.259428792
272.06,7032549.809519974
272.12,7034190.359611156
272.18,7035830.909702338
272.24,7037471.45979352
272.3,7039112.009884703
272.36,7040752.559975886
272.42,7042393.110067068
272.48,7044033.66015825
272.53999999999996,7045674.2102494305
272.6,7047314.760340615
272.65999999999997,7048955.310431796
272.72,7050595.86052298
272.78,7052236.41061416
272.84000000000003,7053876.960705345
272.9,7055517.5107965255
272.96,7057158.060887707
273.02,7058763.839245701
273.08,7060300.074137313
273.14,7061836.309028927
273.2,7063372.543920541
273.26,7064908.778812154
273.32,7066445.013703768
273.38,7067981.248595382
273.44,7069517.483486996
273.5,7071053.718378608
273.56,7072589.953270222
273.62,7074126.188161836
273.68,7075662.423053449
273.74,7077198.657945063
273.8,7078734.892836677
273.86,7080271.12772829
273.92,7081807.362619904
273.98,7083343.597511517
274.03999999999996,7084809.814745397
274.1,7086241.023150413
274.15999999999997,7087672.231555427
274.22,7089103.439960444
274.28,7090534.6483654585
274.34000000000003,7091965.856770474
274.4,7093397.065175489
274.46,7094828.273580505
274.52,7096259.48198552
274.58,7097690.690390535
274.64,7099121.89879555
274.7,7100553.107200566
274.76,7101984.315605581
274.82,7103415.524010596
274.88,7104846.732415611
274.94,7106277.940820627
275.0,7107709.149225642
275.06,7109029.596255045
275.12,7110350.043284449
275.18,7111670.490313853
275.24,7112990.937343257
275.3,7114311.38437266
275.36,7115631.831402064
275.42,7116952.278431468
275.48,7118272.725460871
275.53999999999996,7119593.172490274
275.6,7120913.619519679
275.65999999999997,7122234.066549081
275.72,7123554.513578486
275.78,7124874.960607889
275.84000000000003,7126195.407637293
275.9,7127515.854666696
275.96,7128836.3016961
276.02,7130118.325451759
276.08,7131323.502659929
276.14,7132528.679868097
276.2,7133733.857076268
276.26,7134939.034284436
276.32,7136144.211492606
276.38,7137349.388700776
276.44,7138554.565908945
276.5,7139759.743117115
276.56,7140964.920325285
276.62,7142170.097533454
276.68,7143375.274741624
276.74,7144580.451949794
276.8,7145785.629157962
276.86,7146990.806366133
276.92,7148195.983574301
276.98,7149401.160782471
277.03999999999996,7150529.72166132
277.1,7151619.974375511
277.15999999999997,7152710.227089698
277.22,7153800.479803889
277.28,7154890.732518078
277.34000000000003,7155980.985232268
277.4,7157071.237946456
277.46,7158161.490660646
277.52,7159251.743374836
277.58,7160341.996089025
277.64,7161432.248803214
277.7,7162522.501517404
277.76,7163612.7542315945
277.82,7164703.006945784
277.88,7165793.259659973
277.94,7166883.512374163
278.0,7167973.765088352
278.06,7168958.326808611
278.12,7169942.88852887
278.18,7170927.450249129
278.24,7171912.0119693875
278.3,7172896.573689647
278.36,7173881.1354099065
278.42,7174865.697130165
278.48,7175850.258850424
278.53999999999996,7176834.820570682
278.6,7177819.382290942
278.65999999999997,7178803.944011199
278.72,7179788.505731459
278.78,7180773.067451718
278.84000000000003,7181757.629171978
278.9,7182742.190892235
278.96,7183726.752612495
279.02,7184683.475031488
279.08,7185584.518847953
279.14,7186485.562664418
279.2,7187386.6064808825
279.26,7188287.6502973465
279.32,7189188.6941138115
279.38,7190089.737930276
279.44,7190990.781746741
279.5,7191891.825563205
279.56,7192792.869379669
279.62,7193693.913196134
279.68,7194594.957012599
279.74,7195496.000829063
279.8,7196397.044645528
279.86,7197298.088461993
279.92,7198199.132278458
279.98,7199100.176094922
280.03999999999996,7199969.59940001
280.1,7200823.212449412
280.15999999999997,7201676.825498813
280.22,7202530.438548214
280.28,7203384.051597615
280.34000000000003,7204237.664647017
280.4,7205091.277696417
280.46,7205944.890745818
280.52,7206798.503795219
280.58,7207652.11684462
280.64,7208505.7298940215
280.7,7209359.3429434225
280.76,7210212.955992823
280.82,7211066.5690422235
280.88,7211920.182091625
280.94,7212773.795141026
281.0,7213627.408190427
281.06,7214477.383161635
281.12,7215327.358132841
281.18,7216177.333104049
281.24,7217027.308075257
281.3,7217877.2830464635
281.36,7218727.258017671
281.42,7219577.232988878
281.48,7220427.207960086
281.53999999999996,7221277.182931292
281.6,7222127.157902501
281.65999999999997,7222977.1328737065
281.72,7223827.107844914
281.78,7224677.082816121
281.84000000000003,7225527.05778733
281.9,7226377.032758537
281.96,7227227.007729743
282.02,7228088.124333449
282.08,7228971.52420215
282.14,7229854.924070852
282.2,7230738.323939554
282.26,7231621.723808256
282.32,7232505.123676958
282.38,7233388.523545658
282.44,7234271.923414361
282.5,7235155.323283062
282.56,7236038.723151764
282.62,7236922.123020466
282.68,7237805.522889167
282.74,7238688.922757869
282.8,7239572.32262657
282.86,7240455.722495273
282.92,7241339.122363974
282.98,7242222.522232676
283.03999999999996,7243137.842144517
283.1,7244069.12207793
283.15999999999997,7245000.4020113405
283.22,7245931.681944753
283.28,7246862.961878163
283.34000000000003,7247794.241811576
283.4,7248725.521744986
283.46,7249656.801678398
283.52,7250588.081611809
283.58,7251519.361545221
283.64,7252450.641478633
283.7,7253381.921412044
283.76,7254313.201345456
283.82,7255244.481278867
283.88,7256175.761212279
283.94,7257107.041145691
284.0,7258038.321079102
284.06,7259004.012813776
284.12,7259969.70454845
284.18,7260935.396283124
284.24,7261901.088017798
284.3,7262866.7797524715
284.36,7263832.471487146
284.42,7264798.163221819
284.48,7265763.854956494
284.53999999999996,7266729.546691167
284.6,7267695.238425842
284.65999999999997,7268660.930160515
284.72,7269626.62189519
284.78,7270592.313629864
284.84000000000003,7271558.005364538
284.9,7272523.697099212
284.96,7273489.388833885
285.02,7274456.555100446
285.08,7275426.67043078
285.14,7276396.785761113
285.2,7277366.901091448
285.26,7278337.016421782
285.32,7279307.131752117
285.38,7280277.24708245
285.44,7281247.362412785
285.5,7282217.477743118
285.56,7283187.593073453
285.62,7284157.708403787
285.68,7285127.823734121
285.74,7286097.939064455
285.8,7287068.05439479
285.86,7288038.169725124
285.92,7289008.285055458
285.98,7289978.400385791
286.03999999999996,7290933.890153232
286.1,7291882.067139227
286.15999999999997,7292830.244125221
286.22,7293778.421111217
286.28,7294726.59809721
286.34000000000003,7295674.775083205
286.4,7296622.9520692
286.46,7297571.129055194
286.52,7298519.306041188
286.58,7299467.4830271825
286.64,7300415.660013177
286.7,7301363.836999171
286.76,7302312.013985166
286.82,7303260.19097116
286.88,7304208.367957155
286.94,7305156.54494315
287.0,7306104.721929144
287.06,7307022.1343353605
287.12,7307939.546741577
287.18,7308856.959147792
287.24,7309774.371554009
287.3,7310691.783960225
287.36,7311609.19636644
287.42,7312526.608772656
287.48,7313444.021178872
287.53999999999996,7314361.433585087
287.6,7315278.845991304
287.65999999999997,7316196.25839752
287.72,7317113.670803737
287.78,7318031.083209951
287.84000000000003,7318948.495616169
287.9,7319865.908022384
287.96,7320783.3204286
288.02,7321693.50723333
288.08,7322589.24283509
288.14,7323484.978436847
288.2,7324380.714038607
288.26,7325276.449640365
288.32,7326172.185242124
288.38,7327067.9208438825
288.44,7327963.656445642
288.5,7328859.3920474
288.56,7329755.127649159
288.62,7330650.863250918
288.68,7331546.598852677
288.74,7332442.334454435
288.8,7333338.070056194
288.86,7334233.805657954
288.92,7335129.541259712
288.98,7336025.276861471
289.03999999999996,7336917.513103384
289.1,7337807.999665377
289.15999999999997,7338698.486227367
289.22,7339588.972789359
289.28,7340479.45935135
289.34000000000003,7341369.945913342
289.4,7342260.432475333
289.46,7343150.919037324
289.52,7344041.405599317
289.58,7344931.892161307
289.64,7345822.378723299
289.7,7346712.865285291
289.76,7347603.351847282
289.82,7348493.838409274
289.88,7349384.324971265
289.94,7350274.811533256
290.0,7351165.298095248
290.06,7352059.556717897
290.12,7352953.815340545
290.18,7353848.073963194
290.24,7354742.332585841
290.3,7355636.591208491
290.36,7356530.84983114
290.42,7357425.108453788
290.48,7358319.367076437
290.53999999999996,7359213.625699085
290.6,7360107.884321733
290.65999999999997,7361002.142944382
290.72,7361896.401567031
290.78,7362790.660189679
290.84000000000003,7363684.918812329
290.9,7364579.177434975
290.96,7365473.436057624
291.02,7366366.399415366
291.08,7367256.772243295
291.14,7368147.145071223
291.2,7369037.517899151
291.26,7369927.8907270795
291.32,7370818.263555008
291.38,7371708.6363829365
291.44,7372599.009210864
291.5,7373489.382038793
291.56,7374379.754866721
291.62,7375270.127694649
291.68,7376160.500522577
291.74,7377050.873350506
291.8,7377941.246178434
291.86,7378831.619006362
291.92,7379721.99183429
291.98,7380612.364662219
292.03999999999996,7381485.95409333
292.1,7382351.151826035
292.15999999999997,7383216.349558738
292.22,7384081.547291444
292.28,7384946.7450241465
292.34000000000003,7385811.942756851
292.4,7386677.140489555
292.46,7387542.33822226
292.52,7388407.5359549625
292.58,7389272.733687667
292.64,7390137.931420371
292.7,7391003.129153076
292.76,7391868.32688578
292.82,7392733.524618483
292.88,7393598.722351188
292.94,7394463.920083892
293.0,7395329.117816596
293.06,7396145.660104687
293.12,7396962.202392779
293.18,7397778.74468087
293.24,7398595.286968963
293.3,7399411.829257054
293.36,7400228.371545146
293.42,7401044.913833238
293.48,7401861.45612133
293.53999999999996,7402677.99840942
293.6,7403494.540697513
293.65999999999997,7404311.082985604
293.72,7405127.625273696
293.78,7405944.167561787
293.84000000000003,7406760.70984988
293.9,7407577.252137971
293.96,7408393.794426062
294.02,7409188.860366651
294.08,7409940.973612233
294.14,7410693.086857816
294.2,7411445.200103398
294.26,7412197.313348981
294.32,7412949.426594563
294.38,7413701.539840145
294.44,7414453.653085727
294.5,7415205.766331309
294.56,7415957.879576892
294.62,7416709.992822475
294.68,7417462.106068057
294.74,7418214.219313639
294.8,7418966.332559221
294.86,7419718.445804804
294.92,7420470.559050386
294.98,7421222.672295968
295.03999999999996,7421928.333603074
295.1,7422610.768940942
295.15999999999997,7423293.20427881
295.22,7423975.639616679
295.28,7424658.074954547
295.34000000000003,7425340.5102924155
295.4,7426022.945630283
295.46,7426705.380968152
295.52,7427387.816306019
295.58,7428070.251643888
295.64,7428752.686981756
295.7,7429435.122319624
295.76,7430117.557657493
295.82,7430799.992995361
295.88,7431482.428333229
295.94,7432164.863671097
296.0,7432847.2990089655
296.06,7433461.935131669
296.12,7434076.5712543735
296.18,7434691.207377076
296.24,7435305.84349978
296.3,7435920.479622484
296.36,7436535.115745188
296.42,7437149.751867892
296.48,7437764.387990595
296.53999999999996,7438379.024113298
296.6,7438993.660236003
296.65999999999997,7439608.2963587055
296.72,7440222.93248141
296.78,7440837.568604113
296.84000000000003,7441452.204726817
296.9,7442066.840849521
296.96,7442681.476972224
297.02,7443274.998367593
297.08,7443826.290308291
297.14,7444377.582248988
297.2,7444928.874189686
297.26,7445480.1661303835
297.32,7446031.458071082
297.38,7446582.750011779
297.44,7447134.041952478
297.5,7447685.333893175
297.56,7448236.625833873
297.62,7448787.917774571
297.68,7449339.209715269
297.74,7449890.501655967
297.8,7450441.793596665
297.86,7450993.085537363
297.92,7451544.37747806
297.98,7452095.669418758
298.03999999999996,7452609.6218037605
298.1,7453104.904410915
298.15999999999997,7453600.18701807
298.22,7454095.469625226
298.28,7454590.75223238
298.34000000000003,7455086.034839535
298.4,7455581.31744669
298.46,7456076.600053846
298.52,7456571.882661001
298.58,7457067.165268155
298.64,7457562.44787531
298.7,7458057.730482466
298.76,7458553.0130896205
298.82,7459048.295696775
298.88,7459543.57830393
298.94,7460038.860911085
299.0,7460534.14351824
299.06,7460988.036019248
299.12,7461441.928520256
299.18,7461895.8210212635
299.24,7462349.713522271
299.3,7462803.606023279
299.36,7463257.498524287
299.42,7463711.3910252955
299.48,7464165.283526303
299.53999999999996,7464619.176027311
299.6,7465073.068528319
299.65999999999997,7465526.961029327
299.72,7465980.853530334
299.78,7466434.746031342
299.84000000000003,7466888.63853235
299.9,7467342.531033358
299.96,7467796.423534365
300.02,7468244.03032209
300.08,7468679.065683249
300.14,7469114.101044407
300.2,7469549.136405567
300.26,7469984.171766724
300.32,7470419.207127884
300.38,7470854.242489043
300.44,7471289.277850201
300.5,7471724.313211361
300.56,7472159.348572519
300.62,7472594.383933678
300.68,7473029.419294837
300.74,7473464.454655996
300.8,7473899.490017154
300.86,7474334.525378313
300.92,7474769.560739472
300.98,7475204.596100631
301.03999999999996,7475643.411371728
301.1,7476084.116597795
301.15999999999997,7476524.821823862
301.22,7476965.52704993
301.28,7477406.232275997
301.34,7477846.937502064
301.4,7478287.642728132
301.46,7478728.347954199
301.52,7479169.053180265
301.58,7479609.758406334
301.64,7480050.4636324
301.7,7480491.168858468
301.76,7480931.874084535
301.82,7481372.5793106025
301.88,7481813.284536669
301.94,7482253.989762737
302.0,7482694.694988804
302.06,7483160.623751319
302.12,7483626.552513835
302.18,7484092.48127635
302.24,7484558.410038865
302.3,7485024.33880138
302.36,7485490.267563895
302.42,7485956.196326411
302.48,7486422.125088926
302.53999999999996,7486888.0538514415
302.6,7487353.982613957
302.65999999999997,7487819.911376472
302.72,7488285.840138988
302.78,7488751.768901503
302.84,7489217.697664018
302.9,7489683.626426533
302.96,7490149.555189049
303.02,7490627.228990236
303.08,7491128.392868768
303.14,7491629.5567473015
303.2,7492130.720625834
303.26,7492631.884504366
303.32,7493133.048382899
303.38,7493634.212261431
303.44,7494135.376139963
303.5,7494636.540018495
303.56,7495137.703897026
303.62,7495638.867775559
303.68,7496140.031654092
303.74,7496641.195532624
303.8,7497142.359411157
