λ (nm),α (cm^-1)
702.5,8258828.390628081
702.56,8258892.057792043
702.62,8258955.724955736
702.6800000000001,8259019.392119158
702.74,8259083.059282309
702.8,8259146.726445192
702.8599999999999,8259210.393607804
702.92,8259274.060770145
702.98,8259337.727932217
703.04,8259401.395094018
703.0999999999999,8259465.062255548
703.16,8259528.72941681
703.22,8259592.396577802
703.28,8259656.063738523
703.3399999999999,8259719.7308989735
703.4,8259783.398059154
703.46,8259847.065219065
703.52,8259910.732378705
703.5799999999999,8259974.399538077
703.64,8260038.066697178
703.7,8260101.733856007
703.76,8260165.401014568
703.8199999999999,8260229.06817286
703.88,8260292.735330881
703.94,8260356.402488631
704.0,8260420.069646112
704.06,8260483.736803321
704.12,8260547.403960262
704.1800000000001,8260611.071116934
704.24,8260674.738273334
704.3,8260738.405429464
704.3599999999999,8260802.072585325
704.42,8260865.739740916
704.48,8260929.406896237
704.54,8260993.074051288
704.5999999999999,8261056.741206069
704.66,8261120.408360579
704.72,8261184.075514821
704.78,8261247.742668793
704.8399999999999,8261311.409822494
704.9,8261375.076975924
704.96,8261438.744129087
705.02,8261502.411281978
705.0799999999999,8261566.0784346005
705.14,8261629.745586951
705.2,8261693.412739033
705.26,8261757.079890845
705.3199999999999,8261820.747042388
705.38,8261884.41419366
705.44,8261948.081344662
705.5,8262011.748495394
705.56,8262075.415645857
705.62,8262139.08279605
705.6800000000001,8262202.749945975
705.74,8262266.417095628
705.8,8262330.084245011
705.8599999999999,8262393.751394124
705.92,8262457.418542968
705.98,8262521.085691543
706.04,8262584.752839847
706.0999999999999,8262648.419987882
706.16,8262712.0871356465
706.22,8262775.75428314
706.28,8262839.421430367
706.3399999999999,8262903.088577322
706.4,8262966.755724007
706.46,8263030.422870424
706.52,8263094.090016569
706.5799999999999,8263157.757162446
706.64,8263221.424308052
706.7,8263285.091453389
706.76,8263348.758598458
706.8199999999999,8263412.425743255
706.88,8263476.092887783
706.94,8263539.760032042
707.0,8263603.427176029
707.06,8263667.094319749
707.12,8263730.761463198
707.1800000000001,8263794.428606378
707.24,8263858.095749287
707.3,8263921.762891927
707.3599999999999,8263985.430034298
707.42,8264049.097176399
707.48,8264112.76431823
707.54,8264176.431459791
707.5999999999999,8264240.098601084
707.66,8264303.765742106
707.72,8264367.432882858
707.78,8264431.100023341
707.8399999999999,8264494.767163556
707.9,8264558.4343035
707.96,8264622.101443174
708.02,8264685.768582578
708.0799999999999,8264749.435721714
708.14,8264813.10286058
708.2,8264876.769999175
708.26,8264940.437137502
708.3199999999999,8265004.104275558
708.38,8265067.771413347
708.44,8265131.438550864
708.5,8265195.105688114
708.56,8265258.772825091
708.62,8265322.439961801
708.6800000000001,8265386.107098241
708.74,8265449.774234411
708.8,8265513.441370311
708.8599999999999,8265577.108505943
708.92,8265640.775641305
708.98,8265704.442776398
709.04,8265768.10991122
709.0999999999999,8265831.777045773
709.16,8265895.444180058
709.22,8265959.111314071
709.28,8266022.778447817
709.3399999999999,8266086.445581294
709.4,8266150.112714498
709.46,8266213.779847436
709.52,8266277.446980101
709.5799999999999,8266341.114112501
709.64,8266404.781244628
709.7,8266468.448376488
709.76,8266532.115508078
709.8199999999999,8266595.782639397
709.88,8266659.449770448
709.94,8266723.11690123
710.0,8266786.784031742
710.06,8266850.451161984
710.12,8266914.118291958
710.1800000000001,8266977.785421662
710.24,8267041.452551097
710.3,8267105.119680262
710.3599999999999,8267168.786809157
710.42,8267232.453937784
710.48,8267296.121066141
710.54,8267359.78819423
710.5999999999999,8267423.455322049
710.66,8267487.122449597
710.72,8267550.789576878
710.78,8267614.456703889
710.8399999999999,8267678.1238306295
710.9,8267741.790957102
710.96,8267805.458083305
711.02,8267869.125209238
711.0799999999999,8267932.792334903
711.14,8267996.4594602985
711.2,8268060.126585424
711.26,8268123.793710279
711.3199999999999,8268187.460834867
711.38,8268251.127959185
711.44,8268314.795083235
711.5,8268378.462207015
711.56,8268442.129330524
711.62,8268505.796453766
711.6800000000001,8268569.463576738
711.74,8268633.130699441
711.8,8268696.797821875
711.8599999999999,8268760.464944039
711.92,8268824.132065934
711.98,8268887.79918756
712.04,8268951.466308917
712.1,8269015.133430004
712.16,8269078.800550823
712.22,8269142.467671372
712.28,8269206.134791654
712.34,8269269.801911665
712.4,8269333.469031407
712.46,8269397.136150879
712.52,8269460.803270083
712.5799999999999,8269524.470389018
712.64,8269588.1375076845
712.6999999999999,8269651.80462608
712.76,8269715.471744207
712.8199999999999,8269779.138862066
712.88,8269842.805979656
712.9399999999999,8269906.473096975
713.0,8269970.140214026
713.06,8270033.807330808
713.12,8270097.474447321
713.18,8270161.1415635655
713.24,8270224.808679541
713.3,8270288.475795247
713.36,8270352.142910683
713.42,8270415.81002585
713.48,8270479.47714075
713.54,8270543.14425538
713.6,8270606.8113697395
713.66,8270670.4784838315
713.72,8270734.145597654
713.78,8270797.812711209
713.84,8270861.479824494
713.9,8270925.146937509
713.96,8270988.814050256
714.02,8271052.481162734
714.0799999999999,8271116.148274943
714.14,8271179.815386883
714.1999999999999,8271243.482498554
714.26,8271307.149609957
714.3199999999999,8271370.81672109
714.38,8271434.483831954
714.4399999999999,8271498.150942549
714.5,8271561.818052876
714.56,8271625.485162933
714.62,8271689.152272722
714.68,8271752.819382242
714.74,8271816.486491492
714.8,8271880.153600475
714.86,8271943.820709188
714.92,8272007.487817632
714.98,8272071.154925808
715.04,8272134.8220337145
715.1,8272198.4891413525
715.16,8272262.156248721
715.22,8272325.823355821
715.28,8272389.490462652
715.34,8272453.157569214
715.4,8272516.824675509
715.46,8272580.491781533
715.52,8272644.1588872885
715.5799999999999,8272707.825992775
715.64,8272771.4930979945
715.6999999999999,8272835.160202944
715.76,8272898.827307624
715.8199999999999,8272962.494412038
715.88,8273026.16151618
715.9399999999999,8273089.828620055
716.0,8273153.49572366
716.06,8273217.162826997
716.12,8273280.829930065
716.18,8273344.497032865
716.24,8273408.164135396
716.3,8273471.831237658
716.36,8273535.498339651
716.42,8273599.165441375
716.48,8273662.832542832
716.54,8273726.499644019
716.6,8273790.166744937
716.66,8273853.8338455865
716.72,8273917.500945969
716.78,8273981.1680460805
716.84,8274044.835145925
716.9,8274108.5022455
716.96,8274172.169344807
717.02,8274235.836443844
717.0799999999999,8274299.503542612
717.14,8274363.170641114
717.1999999999999,8274426.837739346
717.26,8274490.50483731
717.3199999999999,8274554.171935003
717.38,8274617.83903243
717.4399999999999,8274681.506129587
717.5,8274745.173226476
717.56,8274808.840323097
717.62,8274872.507419448
717.68,8274936.1745155305
717.74,8274999.841611345
717.8,8275063.508706891
717.86,8275127.175802169
717.92,8275190.842897178
717.98,8275254.509991919
718.04,8275318.177086391
718.1,8275381.844180592
718.16,8275445.511274528
718.22,8275509.178368193
718.28,8275572.84546159
718.34,8275636.51255472
718.4,8275700.179647582
718.46,8275763.846740173
718.52,8275827.513832496
718.5799999999999,8275891.180924552
718.64,8275954.848016339
718.6999999999999,8276018.515107857
718.76,8276082.182199106
718.8199999999999,8276145.849290086
718.88,8276209.516380799
718.9399999999999,8276273.183471245
719.0,8276336.8505614195
719.06,8276400.517651328
719.12,8276464.184740966
719.18,8276527.851830336
719.24,8276591.518919439
719.3,8276655.186008273
719.36,8276718.853096838
719.42,8276782.520185135
719.48,8276846.187273163
719.54,8276909.854360924
719.6,8276973.521448416
719.66,8277037.188535639
719.72,8277100.855622593
719.78,8277164.522709279
719.84,8277228.189795699
719.9,8277291.856881849
719.96,8277355.52396773
720.02,8277419.191053343
720.0799999999999,8277482.858138688
720.14,8277546.5252237655
720.1999999999999,8277610.192308573
720.26,8277673.859393113
720.3199999999999,8277737.526477384
720.38,8277801.193561388
720.4399999999999,8277864.860645123
720.5,8277928.527728589
720.56,8277992.194811787
720.62,8278055.861894717
720.68,8278119.528977379
720.74,8278183.196059774
720.8,8278246.863141899
720.86,8278310.530223756
720.92,8278374.197305345
720.98,8278437.864386666
721.04,8278501.531467718
721.1,8278565.198548502
721.16,8278628.865629017
721.22,8278692.532709265
721.28,8278756.199789245
721.34,8278819.866868956
721.4,8278883.5339484
721.46,8278947.201027574
721.52,8279010.868106481
721.5799999999999,8279074.535185119
721.64,8279138.20226349
721.6999999999999,8279201.869341592
721.76,8279265.536419426
721.8199999999999,8279329.203496992
721.88,8279392.870574289
721.9399999999999,8279456.53765132
722.0,8279520.204728082
722.06,8279583.8718045745
722.12,8279647.538880799
722.18,8279711.205956757
722.24,8279774.873032446
722.3,8279838.540107866
722.36,8279902.207183018
722.42,8279965.874257903
722.48,8280029.54133252
722.54,8280093.208406869
722.6,8280156.87548095
722.66,8280220.542554761
722.72,8280284.209628305
722.78,8280347.876701581
722.84,8280411.543774591
722.9,8280475.21084733
722.96,8280538.8779198015
723.02,8280602.544992006
723.0799999999999,8280666.212063943
723.14,8280729.879135611
723.1999999999999,8280793.546207011
723.26,8280857.213278142
723.3199999999999,8280920.8803490065
723.38,8280984.547419602
723.4399999999999,8281048.214489931
723.5,8281111.88155999
723.56,8281175.548629782
723.62,8281239.215699307
723.68,8281302.882768563
723.74,8281366.549837551
723.8,8281430.216906272
723.86,8281493.8839747235
723.92,8281557.551042909
723.98,8281621.218110825
724.04,8281684.885178473
724.1,8281748.5522458535
724.16,8281812.219312966
724.22,8281875.886379811
724.28,8281939.553446388
724.34,8282003.220512697
724.4,8282066.887578739
724.46,8282130.554644511
724.52,8282194.221710016
724.5799999999999,8282257.888775254
724.64,8282321.555840223
724.6999999999999,8282385.222904925
724.76,8282448.889969359
724.8199999999999,8282512.557033525
724.88,8282576.224097423
724.9399999999999,8282639.891161053
725.0,8282703.558224415
725.06,8282767.225287511
725.12,8282830.892350338
725.18,8282894.559412897
725.24,8282958.226475188
725.3,8283021.893537211
725.36,8283085.560598968
725.42,8283149.227660455
725.48,8283212.894721676
725.54,8283276.561782627
725.6,8283340.228843312
725.66,8283403.895903729
725.72,8283467.562963878
725.78,8283531.230023759
725.84,8283594.897083373
725.9,8283658.564142719
725.96,8283722.231201797
726.02,8283785.898260607
726.0799999999999,8283849.565319149
726.14,8283913.232377425
726.1999999999999,8283976.899435433
726.26,8284040.566493171
726.3199999999999,8284104.2335506445
726.38,8284167.900607848
726.4399999999999,8284231.567664785
726.5,8284295.234721454
726.56,8284358.901777854
726.62,8284422.568833988
726.68,8284486.235889853
726.74,8284549.902945451
726.8,8284613.570000783
726.86,8284677.237055846
726.92,8284740.904110641
726.98,8284804.571165168
727.04,8284868.238219428
727.1,8284931.905273422
727.16,8284995.572327146
727.22,8285059.239380604
727.28,8285122.906433793
727.34,8285186.573486715
727.4,8285250.240539369
727.46,8285313.9075917555
727.52,8285377.5746438755
727.5799999999999,8285441.241695727
727.64,8285504.908747311
727.6999999999999,8285568.575798629
727.76,8285632.242849678
727.8199999999999,8285695.909900459
727.88,8285759.576950973
727.9399999999999,8285823.244001219
728.0,8285886.911051199
728.06,8285950.57810091
728.12,8286014.245150354
728.18,8286077.91219953
728.24,8286141.5792484395
728.3,8286205.246297081
728.36,8286268.913345455
728.42,8286332.58039356
728.48,8286396.2474414
728.54,8286459.914488973
728.6,8286523.581536277
728.66,8286587.248583314
728.72,8286650.915630083
728.78,8286714.582676584
728.84,8286778.249722819
728.9,8286841.916768786
728.96,8286905.583814486
729.02,8286969.250859917
729.0799999999999,8287032.917905082
729.14,8287096.5849499805
729.1999999999999,8287160.25199461
729.26,8287223.919038973
729.3199999999999,8287287.586083068
729.38,8287351.253126894
729.4399999999999,8287414.920170456
729.5,8287478.587213749
729.56,8287542.254256775
729.62,8287605.921299532
729.68,8287669.588342022
729.74,8287733.255384248
729.8,8287796.922426204
729.86,8287860.589467892
729.92,8287924.256509314
729.98,8287987.923550468
730.04,8288051.590591355
730.1,8288115.257631975
730.16,8288178.924672328
730.22,8288242.591712412
730.28,8288306.258752231
730.34,8288369.925791782
730.4,8288433.592831065
730.46,8288497.259870081
730.52,8288560.92690883
730.5799999999999,8288624.593947311
730.64,8288688.260985526
730.6999999999999,8288751.928023472
730.76,8288815.595061152
730.8199999999999,8288879.262098565
730.88,8288942.92913571
730.9399999999999,8289006.596172588
731.0,8289070.2632091995
731.06,8289133.930245544
731.12,8289197.597281619
731.18,8289261.264317429
731.24,8289324.931352971
731.3,8289388.598388246
731.36,8289452.265423254
731.42,8289515.932457995
731.48,8289579.599492468
731.54,8289643.266526675
731.6,8289706.9335606145
731.66,8289770.600594285
731.72,8289834.26762769
731.78,8289897.934660828
731.84,8289961.601693699
731.9,8290025.268726303
731.96,8290088.935758639
732.02,8290152.602790708
732.0799999999999,8290216.26982251
732.14,8290279.936854046
732.1999999999999,8290343.603885314
732.26,8290407.270916315
732.3199999999999,8290470.937947049
732.38,8290534.6049775155
732.4399999999999,8290598.272007714
732.5,8290661.939037648
732.56,8290725.606067313
732.62,8290789.273096712
732.68,8290852.9401258435
732.74,8290916.607154708
732.8,8290980.274183305
732.86,8291043.941211636
732.92,8291107.608239699
732.98,8291171.275267496
733.04,8291234.942295026
733.1,8291298.609322287
733.16,8291362.276349284
733.22,8291425.943376012
733.28,8291489.610402472
733.34,8291553.277428668
733.4,8291616.944454595
733.46,8291680.611480257
733.52,8291744.278505649
733.5799999999999,8291807.945530776
733.64,8291871.612555637
733.6999999999999,8291935.279580229
733.76,8291998.9466045555
733.8199999999999,8292062.613628614
733.88,8292126.280652407
733.9399999999999,8292189.947675931
734.0,8292253.61469919
734.06,8292317.2817221815
734.12,8292380.948744905
734.18,8292444.6157673625
734.24,8292508.282789554
734.3,8292571.949811478
734.36,8292635.616833134
734.42,8292699.283854525
734.48,8292762.950875647
734.54,8292826.617896504
734.6,8292890.284917094
734.66,8292953.951937417
734.72,8293017.618957472
734.78,8293081.285977262
734.84,8293144.952996785
734.9,8293208.620016039
734.96,8293272.287035028
735.02,8293335.95405375
735.0799999999999,8293399.621072205
735.14,8293463.288090392
735.1999999999999,8293526.955108315
735.26,8293590.622125969
735.3199999999999,8293654.289143357
735.38,8293717.956160478
735.4399999999999,8293781.623177332
735.5,8293845.290193921
735.56,8293908.957210241
735.62,8293972.624226295
735.68,8294036.291242083
735.74,8294099.958257604
735.8,8294163.625272858
735.86,8294227.292287846
735.92,8294290.959302566
735.98,8294354.62631702
736.04,8294418.293331207
736.1,8294481.960345128
736.16,8294545.627358781
736.22,8294609.294372169
736.28,8294672.961385289
736.34,8294736.628398143
736.4,8294800.29541073
736.46,8294863.96242305
736.52,8294927.629435105
736.5799999999999,8294991.2964468915
736.64,8295054.963458411
736.6999999999999,8295118.630469667
736.76,8295182.297480654
736.8199999999999,8295245.964491375
736.88,8295309.631501828
736.9399999999999,8295373.2985120155
737.0,8295436.965521937
737.06,8295500.632531592
737.12,8295564.29954098
737.18,8295627.9665501
737.24,8295691.633558955
737.3,8295755.300567543
