λ (nm),α (cm^-1)
732.38,7996358.724363879
732.4399999999999,7996408.930782866
732.5,7996459.136886626
732.56,7996509.342675168
732.62,7996559.548148496
732.68,7996609.753306618
732.74,7996659.958149539
732.8,7996710.162677263
732.86,7996760.366889798
732.92,7996810.5707871495
732.98,7996860.774369325
733.04,7996910.977636327
733.1,7996961.180588163
733.16,7997011.38322484
733.22,7997061.585546363
733.28,7997111.787552738
733.34,7997161.989243971
733.4,7997212.190620068
733.46,7997262.391681036
733.52,7997312.592426878
733.5799999999999,7997362.792857603
733.64,7997412.992973216
733.6999999999999,7997463.192773721
733.76,7997513.3922591265
733.8199999999999,7997563.5914294375
733.88,7997613.790284662
733.9399999999999,7997663.988824801
734.0,7997714.187049864
734.06,7997764.384959856
734.12,7997814.582554783
734.18,7997864.779834651
734.24,7997914.976799468
734.3,7997965.173449235
734.36,7998015.369783963
734.42,7998065.565803656
734.48,7998115.761508319
734.54,7998165.956897959
734.6,7998216.151972581
734.66,7998266.346732192
734.72,7998316.541176797
734.78,7998366.735306403
734.84,7998416.929121015
734.9,7998467.122620639
734.96,7998517.3158052815
735.02,7998567.5086749485
735.0799999999999,7998617.701229646
735.14,7998667.893469377
735.1999999999999,7998718.0853941515
735.26,7998768.277003975
735.3199999999999,7998818.4682988515
735.38,7998868.659278788
735.4399999999999,7998918.849943789
735.5,7998969.040293862
735.56,7999019.230329013
735.62,7999069.420049247
735.68,7999119.60945457
735.74,7999169.79854499
735.8,7999219.987320508
735.86,7999270.175781135
735.92,7999320.363926875
735.98,7999370.551757735
736.04,7999420.739273719
736.1,7999470.926474833
736.16,7999521.113361085
736.22,7999571.299932479
736.28,7999621.486189023
736.34,7999671.672130719
736.4,7999721.857757577
736.46,7999772.043069601
736.52,7999822.228066797
736.5799999999999,7999872.412749173
736.64,7999922.597116731
736.6999999999999,7999972.78116948
736.76,8000022.964907425
736.8199999999999,8000073.148330572
736.88,8000123.331438926
736.9399999999999,8000173.514232495
737.0,8000223.696711284
737.06,8000273.878875298
737.12,8000324.0607245425
737.18,8000374.2422590265
737.24,8000424.423478752
737.3,8000474.6043837285
737.36,8000524.784973958
737.42,8000574.965249451
737.48,8000625.14521021
737.54,8000675.324856242
737.6,8000725.504187552
737.66,8000775.683204149
737.72,8000825.861906036
737.78,8000876.040293219
737.84,8000926.218365706
737.9,8000976.3961235
737.96,8001026.573566609
738.02,8001076.750695039
738.0799999999999,8001126.927508794
738.14,8001177.104007882
738.1999999999999,8001227.280192308
738.26,8001277.4560620785
738.3199999999999,8001327.631617198
738.38,8001377.806857674
738.4399999999999,8001427.981783512
738.5,8001478.156394718
738.56,8001528.330691297
738.62,8001578.504673256
738.68,8001628.6783406
738.74,8001678.851693336
738.8,8001729.024731468
738.86,8001779.197455005
738.92,8001829.369863951
738.98,8001879.541958311
739.04,8001896.265919858
739.1,8001896.265919858
739.16,8001896.265919858
739.22,8001896.265919858
739.28,8001896.265919858
739.34,8001896.265919858
739.4,8001896.265919858
739.46,8001896.265919858
739.52,8001896.265919858
739.5799999999999,8001896.265919858
739.64,8001896.265919858
739.6999999999999,8001896.265919858
739.76,8001896.265919858
739.8199999999999,8001896.265919858
739.88,8001896.265919858
739.9399999999999,8001896.265919858
740.0,8001896.265919858
740.06,8001896.265919858
740.12,8001896.265919858
740.18,8001896.265919858
740.24,8001896.265919858
740.3,8001896.265919858
740.36,8001896.265919858
740.42,8001896.265919858
740.48,8001896.265919858
740.54,8001896.265919858
740.6,8001896.265919858
740.66,8001896.265919858
740.72,8001896.265919858
740.78,8001896.265919858
740.84,8001896.265919858
740.9,8001896.265919858
740.96,8001896.265919858
741.02,8001896.265919858
741.0799999999999,8001896.265919858
741.14,8001896.265919858
741.1999999999999,8001896.265919858
741.26,8001896.265919858
741.3199999999999,8001896.265919858
741.38,8001896.265919858
741.4399999999999,8001896.265919858
741.5,8001896.265919858
741.56,8001896.265919858
741.62,8001896.265919858
741.68,8001896.265919858
741.74,8001896.265919858
741.8,8001896.265919858
741.86,8001896.265919858
741.92,8001896.265919858
741.98,8001896.265919858
742.04,8001896.265919858
742.1,8001896.265919858
742.16,8001896.265919858
742.22,8001896.265919858
742.28,8001896.265919858
742.34,8001896.265919858
742.4,8001896.265919858
742.46,8001896.265919858
742.52,8001896.265919858
742.5799999999999,8001896.265919858
742.64,8001896.265919858
742.6999999999999,8001896.265919858
742.76,8001896.265919858
742.8199999999999,8001896.265919858
742.88,8001896.265919858
742.9399999999999,8001896.265919858
743.0,8001896.265919858
743.06,8001896.265919858
743.12,8001896.265919858
743.18,8001896.265919858
743.24,8001896.265919858
743.3,8001896.265919858
743.36,8001896.265919858
743.42,8001896.265919858
743.48,8001896.265919858
743.54,8001896.265919858
743.6,8001896.265919858
743.66,8001896.265919858
743.72,8001896.265919858
743.78,8001896.265919858
743.84,8001896.265919858
743.9,8001896.265919858
743.96,8001896.265919858
744.02,8001896.265919858
744.0799999999999,8001896.265919858
744.14,8001896.265919858
744.1999999999999,8001896.265919858
744.26,8001896.265919858
744.3199999999999,8001896.265919858
744.38,8001896.265919858
744.4399999999999,8001896.265919858
744.5,8001896.265919858
744.56,8001896.265919858
744.62,8001896.265919858
744.68,8001896.265919858
744.74,8001896.265919858
744.8,8001896.265919858
744.86,8001896.265919858
744.92,8001896.265919858
744.98,8001896.265919858
745.04,8001896.265919858
745.1,8001896.265919858
745.16,8001896.265919858
745.22,8001896.265919858
745.28,8001896.265919858
745.34,8001896.265919858
745.4,8001896.265919858
745.46,8001896.265919858
745.52,8001896.265919858
745.5799999999999,8001896.265919858
745.64,8001896.265919858
745.6999999999999,8001896.265919858
745.76,8001896.265919858
745.8199999999999,8001896.265919858
745.88,8001896.265919858
745.9399999999999,8001896.265919858
746.0,8001896.265919858
746.06,8001896.265919858
746.12,8001896.265919858
746.18,8001896.265919858
746.24,8001896.265919858
746.3,8001896.265919858
746.36,8001896.265919858
746.42,8001896.265919858
746.48,8001896.265919858
746.54,8001896.265919858
746.6,8001896.265919858
746.66,8001896.265919858
746.72,8001896.265919858
746.78,8001896.265919858
746.84,8001896.265919858
746.9,8001896.265919858
746.96,8001896.265919858
747.02,8001896.265919858
747.0799999999999,8001896.265919858
747.14,8001896.265919858
747.1999999999999,8001896.265919858
747.26,8001896.265919858
747.3199999999999,8001896.265919858
747.38,8001896.265919858
747.4399999999999,8001896.265919858
747.5,8001896.265919858
747.56,8001896.265919858
747.62,8001896.265919858
747.68,8001896.265919858
747.74,8001896.265919858
747.8,8001896.265919858
747.86,8001896.265919858
747.92,8001896.265919858
747.98,8001896.265919858
748.04,8001896.265919858
748.1,8001896.265919858
748.16,8001896.265919858
748.22,8001896.265919858
748.28,8001896.265919858
748.34,8001896.265919858
748.4,8001896.265919858
748.46,8001896.265919858
748.52,8001896.265919858
748.5799999999999,8001896.265919858
748.64,8001896.265919858
748.6999999999999,8001896.265919858
748.76,8001896.265919858
748.8199999999999,8001896.265919858
748.88,8001896.265919858
748.9399999999999,8001896.265919858
749.0,8001896.265919858
749.06,8001896.265919858
749.12,8001896.265919858
749.18,8001896.265919858
749.24,8001896.265919858
749.3,8001896.265919858
749.36,8001896.265919858
749.42,8001896.265919858
749.48,8001896.265919858
749.54,8001896.265919858
749.6,8001896.265919858
749.66,8001896.265919858
749.72,8001896.265919858
749.78,8001896.265919858
749.84,8001896.265919858
749.9,8001896.265919858
749.96,8001896.265919858
750.02,8001896.265919858
750.0799999999999,8001896.265919858
750.14,8001896.265919858
750.1999999999999,8001896.265919858
750.26,8001896.265919858
750.3199999999999,8001896.265919858
750.38,8001896.265919858
750.4399999999999,8001896.265919858
750.5,8001896.265919858
750.56,8001896.265919858
750.62,8001896.265919858
750.68,8001896.265919858
750.74,8001896.265919858
750.8,8001896.265919858
750.86,8001896.265919858
750.92,8001896.265919858
750.98,8001896.265919858
751.04,8001896.265919858
751.1,8001896.265919858
751.16,8001896.265919858
751.22,8001896.265919858
751.28,8001896.265919858
751.34,8001896.265919858
751.4,8001896.265919858
751.46,8001896.265919858
751.52,8001896.265919858
751.5799999999999,8001896.265919858
751.64,8001896.265919858
751.6999999999999,8001896.265919858
751.76,8001896.265919858
751.8199999999999,8001896.265919858
751.88,8001896.265919858
751.9399999999999,8001896.265919858
752.0,8001896.265919858
752.06,8001896.265919858
752.12,8001896.265919858
752.18,8001896.265919858
752.24,8001896.265919858
752.3,8001896.265919858
752.36,8001896.265919858
752.42,8001896.265919858
752.48,8001896.265919858
752.54,8001896.265919858
752.6,8001896.265919858
752.66,8001896.265919858
752.72,8001896.265919858
752.78,8001896.265919858
752.84,8001896.265919858
752.9,8001896.265919858
752.96,8001896.265919858
753.02,8001896.265919858
753.0799999999999,8001896.265919858
753.14,8001896.265919858
753.1999999999999,8001896.265919858
753.26,8001896.265919858
753.3199999999999,8001896.265919858
753.38,8001896.265919858
753.4399999999999,8001896.265919858
753.5,8001896.265919858
753.56,8001896.265919858
753.62,8001896.265919858
753.68,8001896.265919858
753.74,8001896.265919858
753.8,8001896.265919858
753.86,8001896.265919858
753.92,8001896.265919858
753.98,8001896.265919858
754.04,8001896.265919858
754.1,8001896.265919858
754.16,8001896.265919858
754.22,8001896.265919858
754.28,8001896.265919858
754.34,8001896.265919858
754.4,8001896.265919858
754.4599999999999,8001896.265919858
754.52,8001896.265919858
754.5799999999999,8001896.265919858
754.64,8001896.265919858
754.6999999999999,8001896.265919858
754.76,8001896.265919858
754.8199999999999,8001896.265919858
754.88,8001896.265919858
754.9399999999999,8001896.265919858
755.0,8001896.265919858
755.06,8001896.265919858
755.12,8001896.265919858
755.18,8001896.265919858
755.24,8001896.265919858
755.3,8001896.265919858
755.36,8001896.265919858
755.42,8001896.265919858
755.48,8001896.265919858
755.54,8001896.265919858
755.6,8001896.265919858
755.66,8001896.265919858
755.72,8001896.265919858
755.78,8001896.265919858
755.84,8001896.265919858
755.9,8001896.265919858
755.9599999999999,8001896.265919858
756.02,8001896.265919858
756.0799999999999,8001896.265919858
756.14,8001896.265919858
756.1999999999999,8001896.265919858
756.26,8001896.265919858
756.3199999999999,8001896.265919858
756.38,8001896.265919858
756.4399999999999,8001896.265919858
756.5,8001896.265919858
756.56,8001896.265919858
756.62,8001896.265919858
756.68,8001896.265919858
756.74,8001896.265919858
756.8,8001896.265919858
756.86,8001896.265919858
756.92,8001896.265919858
756.98,8001896.265919858
757.04,8001896.265919858
757.1,8001896.265919858
757.16,8001896.265919858
757.22,8001896.265919858
757.28,8001896.265919858
757.34,8001896.265919858
757.4,8001896.265919858
757.4599999999999,8001896.265919858
757.52,8001896.265919858
757.5799999999999,8001896.265919858
757.64,8001896.265919858
757.6999999999999,8001896.265919858
757.76,8001896.265919858
757.8199999999999,8001896.265919858
757.88,8001896.265919858
757.9399999999999,8001896.265919858
758.0,8001896.265919858
758.06,8001896.265919858
758.12,8001896.265919858
758.18,8001896.265919858
758.24,8001896.265919858
758.3,8001896.265919858
758.36,8001896.265919858
758.42,8001896.265919858
758.48,8001896.265919858
758.54,8001896.265919858
758.6,8001896.265919858
758.66,8001896.265919858
758.72,8001896.265919858
758.78,8001896.265919858
758.84,8001896.265919858
758.9,8001896.265919858
758.9599999999999,8001896.265919858
759.02,8001896.265919858
759.0799999999999,8001896.265919858
759.14,8001896.265919858
759.1999999999999,8001896.265919858
759.26,8001896.265919858
759.3199999999999,8001896.265919858
759.38,8001896.265919858
759.4399999999999,8001896.265919858
759.5,8001896.265919858
759.56,8001896.265919858
759.62,8001896.265919858
759.68,8001896.265919858
759.74,8001896.265919858
759.8,8001896.265919858
759.86,8001896.265919858
759.92,8001896.265919858
759.98,8001896.265919858
760.04,8001896.265919858
760.1,8001896.265919858
760.16,8001896.265919858
760.22,8001896.265919858
760.28,8001896.265919858
760.34,8001896.265919858
760.4,8001896.265919858
760.4599999999999,8001896.265919858
760.52,8001896.265919858
760.5799999999999,8001896.265919858
760.64,8001896.265919858
760.6999999999999,8001896.265919858
760.76,8001896.265919858
760.8199999999999,8001896.265919858
760.88,8001896.265919858
760.9399999999999,8001896.265919858
761.0,8001896.265919858
761.06,8001896.265919858
761.12,8001896.265919858
761.18,8001896.265919858
761.24,8001896.265919858
761.3,8001896.265919858
761.36,8001896.265919858
761.42,8001896.265919858
761.48,8001896.265919858
761.54,8001896.265919858
761.6,8001896.265919858
761.66,8001896.265919858
761.72,8001896.265919858
761.78,8001896.265919858
761.84,8001896.265919858
761.9,8001896.265919858
761.9599999999999,8001896.265919858
762.02,8001896.265919858
762.0799999999999,8001896.265919858
762.14,8001896.265919858
762.1999999999999,8001896.265919858
762.26,8001896.265919858
762.3199999999999,8001896.265919858
762.38,8001896.265919858
762.4399999999999,8001896.265919858
762.5,8001896.265919858
762.56,8001896.265919858
762.62,8001896.265919858
762.68,8001896.265919858
762.74,8001896.265919858
762.8,8001896.265919858
762.86,8001896.265919858
762.92,8001896.265919858
762.98,8001896.265919858
763.04,8001896.265919858
763.1,8001896.265919858
763.16,8001896.265919858
763.22,8001896.265919858
763.28,8001896.265919858
763.34,8001896.265919858
763.4,8001896.265919858
763.4599999999999,8001896.265919858
763.52,8001896.265919858
763.5799999999999,8001896.265919858
763.64,8001896.265919858
763.6999999999999,8001896.265919858
763.76,8001896.265919858
763.8199999999999,8001896.265919858
763.88,8001896.265919858
763.9399999999999,8001896.265919858
764.0,8001896.265919858
764.06,8001896.265919858
764.12,8001896.265919858
764.18,8001896.265919858
764.24,8001896.265919858
764.3,8001896.265919858
764.36,8001896.265919858
764.42,8001896.265919858
764.48,8001896.265919858
764.54,8001896.265919858
764.6,8001896.265919858
764.66,8001896.265919858
764.72,8001896.265919858
764.78,8001896.265919858
764.84,8001896.265919858
764.9,8001896.265919858
764.9599999999999,8001896.265919858
765.02,8001896.265919858
765.0799999999999,8001896.265919858
765.14,8001896.265919858
765.1999999999999,8001896.265919858
765.26,8001896.265919858
765.3199999999999,8001896.265919858
765.38,8001896.265919858
765.4399999999999,8001896.265919858
765.5,8001896.265919858
765.56,8001896.265919858
765.62,8001896.265919858
765.68,8001896.265919858
765.74,8001896.265919858
765.8,8001896.265919858
765.86,8001896.265919858
765.92,8001896.265919858
765.98,8001896.265919858
766.04,8001896.265919858
766.1,8001896.265919858
766.16,8001896.265919858
766.22,8001896.265919858
766.28,8001896.265919858
766.34,8001896.265919858
766.4,8001896.265919858
766.4599999999999,8001896.265919858
766.52,8001896.265919858
766.5799999999999,8001896.265919858
766.64,8001896.265919858
766.6999999999999,8001896.265919858
766.76,8001896.265919858
766.8199999999999,8001896.265919858
766.88,8001896.265919858
766.9399999999999,8001896.265919858
767.0,8001896.265919858
767.06,8001896.265919858
767.12,8001896.265919858
767.18,8001896.265919858
767.24,8001896.265919858
767.3,8001896.265919858
767.36,8001896.265919858
