λ (nm),α (cm^-1)
403.22,8290908.8085515145
403.28,8291102.308510083
403.34000000000003,8291295.808468653
403.4,8291489.308427222
403.46,8291682.80838579
403.52,8291876.30834436
403.58,8292069.808302929
403.64,8292263.308261498
403.7,8292456.808220068
403.76,8292650.308178636
403.82,8292843.808137205
403.88,8293037.308095776
403.94,8293230.808054344
404.0,8293424.308012913
404.06,8293585.901667272
404.12,8293747.495321631
404.17999999999995,8293909.08897599
404.24,8294070.68263035
404.29999999999995,8294232.276284709
404.36,8294393.869939068
404.41999999999996,8294555.463593427
404.48,8294717.057247787
404.53999999999996,8294878.650902146
404.6,8295040.244556504
404.65999999999997,8295201.838210864
404.72,8295363.431865223
404.78,8295525.025519582
404.84000000000003,8295686.619173941
404.9,8295848.212828301
404.96,8296009.80648266
405.02,8296164.649721336
405.08,8296305.992128649
405.14,8296447.334535961
405.2,8296588.676943274
405.26,8296730.019350586
405.32,8296871.361757898
405.38,8297012.704165211
405.44,8297154.046572523
405.5,8297295.388979836
405.56,8297436.731387149
405.62,8297578.073794462
405.67999999999995,8297719.416201773
405.74,8297860.758609085
405.79999999999995,8298002.1010163985
405.86,8298143.443423711
405.91999999999996,8298284.785831024
405.98,8298426.128238336
406.03999999999996,8298565.161592503
406.1,8298703.040420095
406.15999999999997,8298840.919247689
406.22,8298978.798075282
406.28,8299116.676902874
406.34000000000003,8299254.555730468
406.4,8299392.434558061
406.46,8299530.313385653
406.52,8299668.192213247
406.58,8299806.07104084
406.64,8299943.949868432
406.7,8300081.8286960265
406.76,8300219.70752362
406.82,8300357.586351212
406.88,8300495.465178805
406.94,8300633.344006399
407.0,8300771.222833991
407.06,8300920.022424126
407.12,8301068.82201426
407.17999999999995,8301217.621604395
407.24,8301366.42119453
407.29999999999995,8301515.220784664
407.36,8301664.020374799
407.41999999999996,8301812.819964933
407.48,8301961.619555068
407.53999999999996,8302110.419145202
407.6,8302259.218735337
407.65999999999997,8302408.018325472
407.72,8302556.817915607
407.78,8302705.617505741
407.84000000000003,8302854.417095876
407.9,8303003.21668601
407.96,8303152.016276145
408.02,8303306.842840287
408.08,8303473.723352443
408.14,8303640.603864601
408.2,8303807.4843767565
408.26,8303974.364888913
408.32,8304141.2454010695
408.38,8304308.125913226
408.44,8304475.006425383
408.5,8304641.886937538
408.56,8304808.767449695
408.62,8304975.647961852
408.67999999999995,8305142.528474008
408.74,8305309.408986164
408.79999999999995,8305476.289498322
408.86,8305643.170010477
408.91999999999996,8305810.050522634
408.98,8305976.931034791
409.03999999999996,8306155.57916509
409.1,8306340.111104461
409.15999999999997,8306524.643043831
409.22,8306709.1749832025
409.28,8306893.706922572
409.34000000000003,8307078.238861944
409.4,8307262.770801313
409.46,8307447.302740685
409.52,8307631.834680055
409.58,8307816.366619426
409.64,8308000.898558797
409.7,8308185.430498167
409.76,8308369.962437538
409.82,8308554.494376908
409.88,8308739.02631628
409.94,8308923.55825565
410.0,8309108.090195021
410.06,8309304.3115887055
410.12,8309500.53298239
410.17999999999995,8309696.754376074
410.24,8309892.975769759
410.29999999999995,8310089.197163444
410.36,8310285.41855713
410.41999999999996,8310481.639950813
410.48,8310677.861344499
410.53999999999996,8310874.082738183
410.6,8311070.304131868
410.65999999999997,8311266.525525552
410.72,8311462.746919237
410.78,8311658.968312922
410.84000000000003,8311855.189706606
410.9,8312051.411100291
410.96,8312247.632493976
411.02,8312444.8799646655
411.08,8312644.179589367
411.14,8312843.4792140685
411.2,8313042.77883877
411.26,8313242.078463472
411.32,8313441.378088173
411.38,8313640.6777128745
411.44,8313839.9773375755
411.5,8314039.2769622775
411.56,8314238.5765869785
411.62,8314437.87621168
411.67999999999995,8314637.1758363815
411.74,8314836.4754610825
411.79999999999995,8315035.775085784
411.86,8315235.074710486
411.91999999999996,8315434.374335187
411.98,8315633.673959889
412.03999999999996,8315829.821018889
412.1,8316024.391795039
412.15999999999997,8316218.962571189
412.22,8316413.533347338
412.28,8316608.10412349
412.34000000000003,8316802.67489964
412.4,8316997.245675789
412.46,8317191.816451939
412.52,8317386.387228089
412.58,8317580.958004239
412.64,8317775.528780389
412.7,8317970.09955654
412.76,8318164.67033269
412.82,8318359.241108839
412.88,8318553.811884989
412.94,8318748.38266114
413.0,8318942.953437289
413.06,8319128.051086664
413.12,8319313.148736038
413.17999999999995,8319498.246385413
413.24,8319683.344034787
413.29999999999995,8319868.44168416
413.36,8320053.539333535
413.41999999999996,8320238.636982909
413.48,8320423.734632284
413.53999999999996,8320608.832281658
413.6,8320793.929931033
413.65999999999997,8320979.027580407
413.72,8321164.1252297815
413.78,8321349.222879156
413.84000000000003,8321534.32052853
413.9,8321719.418177905
413.96,8321904.515827279
414.02,8322085.575934471
414.08,8322258.560957298
414.14,8322431.545980125
414.2,8322604.531002952
414.26,8322777.516025779
414.32,8322950.501048606
414.38,8323123.486071433
414.44,8323296.47109426
414.5,8323469.456117087
414.56,8323642.441139915
414.62,8323815.426162742
414.67999999999995,8323988.411185569
414.74,8324161.396208396
414.79999999999995,8324334.381231223
414.86,8324507.36625405
414.91999999999996,8324680.351276877
414.98,8324853.336299704
415.03999999999996,8325016.361141354
415.1,8325174.405892416
415.15999999999997,8325332.450643477
415.22,8325490.495394538
415.28,8325648.5401456
415.34000000000003,8325806.584896662
415.4,8325964.629647723
415.46,8326122.6743987845
415.52,8326280.719149847
415.58,8326438.763900908
415.64,8326596.808651969
415.7,8326754.853403031
415.76,8326912.898154092
415.82,8327070.942905154
415.88,8327228.987656215
415.94,8327387.032407276
416.0,8327545.077158338
416.06,8327685.074449049
416.12,8327825.071739759
416.17999999999995,8327965.069030471
416.24,8328105.066321182
416.29999999999995,8328245.063611892
416.36,8328385.060902603
416.41999999999996,8328525.058193315
416.48,8328665.055484025
416.53999999999996,8328805.052774736
416.6,8328945.050065448
416.65999999999997,8329085.047356158
416.72,8329225.0446468685
416.78,8329365.041937579
416.84000000000003,8329505.03922829
416.9,8329645.036519001
416.96,8329785.033809712
417.02,8329918.5939041395
417.08,8330039.279606004
417.14,8330159.965307867
417.2,8330280.651009732
417.26,8330401.336711595
417.32,8330522.022413459
417.38,8330642.7081153225
417.44,8330763.393817186
417.5,8330884.07951905
417.56,8331004.765220914
417.62,8331125.450922778
417.67999999999995,8331246.136624642
417.74,8331366.822326506
417.79999999999995,8331487.508028369
417.86,8331608.193730233
417.91999999999996,8331728.879432096
417.98,8331849.565133961
418.03999999999996,8331959.192692154
418.1,8332063.291178514
418.15999999999997,8332167.389664874
418.22,8332271.488151235
418.28,8332375.586637594
418.34000000000003,8332479.685123955
418.4,8332583.783610314
418.46,8332687.882096674
418.52,8332791.980583034
418.58,8332896.079069394
418.64,8333000.177555754
418.7,8333104.276042114
418.76,8333208.374528473
418.82,8333312.473014833
418.88,8333416.571501194
418.94,8333520.669987553
419.0,8333624.768473913
419.06,8333720.102006144
419.12,8333815.435538374
419.17999999999995,8333910.769070605
419.24,8334006.102602835
419.29999999999995,8334101.436135065
419.36,8334196.769667296
419.41999999999996,8334292.103199527
419.48,8334387.436731758
419.53999999999996,8334482.770263988
419.6,8334578.1037962185
419.65999999999997,8334673.4373284485
419.72,8334768.7708606785
419.78,8334864.104392909
419.84000000000003,8334959.43792514
419.9,8335054.771457371
419.96,8335150.104989601
420.02,8335246.539156622
420.08,8335345.174593221
420.14,8335443.810029822
420.2,8335542.445466422
420.26,8335641.080903023
420.32,8335739.716339623
420.38,8335838.351776223
420.44,8335936.987212823
420.5,8336035.622649423
420.56,8336134.258086023
420.62,8336232.893522624
420.67999999999995,8336331.528959223
420.74,8336430.164395824
420.79999999999995,8336528.799832424
420.86,8336627.435269024
420.91999999999996,8336726.070705624
420.98,8336824.706142224
421.03999999999996,8336933.952433811
421.1,8337048.504152891
421.15999999999997,8337163.05587197
421.22,8337277.60759105
421.28,8337392.1593101295
421.34000000000003,8337506.711029209
421.4,8337621.262748288
421.46,8337735.814467368
421.52,8337850.366186447
421.58,8337964.917905527
421.64,8338079.469624606
421.7,8338194.021343687
421.76,8338308.573062766
421.82,8338423.124781845
421.88,8338537.676500925
421.94,8338652.228220005
422.0,8338766.779939084
422.06,8338905.2845569
422.12,8339043.789174716
422.17999999999995,8339182.293792532
422.24,8339320.798410348
422.29999999999995,8339459.303028163
422.36,8339597.807645978
422.41999999999996,8339736.312263794
422.48,8339874.816881611
422.53999999999996,8340013.321499427
422.6,8340151.826117243
422.65999999999997,8340290.3307350585
422.72,8340428.835352874
422.78,8340567.33997069
422.84000000000003,8340705.844588506
422.9,8340844.349206321
422.96,8340982.853824137
423.02,8341129.269299969
423.08,8341291.506491834
423.14,8341453.7436836995
423.2,8341615.980875566
423.26,8341778.218067431
423.32,8341940.455259296
423.38,8342102.692451161
423.44,8342264.929643027
423.5,8342427.166834892
423.56,8342589.404026756
423.62,8342751.641218621
423.67999999999995,8342913.8784104865
423.74,8343076.115602352
423.79999999999995,8343238.352794217
423.86,8343400.589986082
423.91999999999996,8343562.827177947
423.98,8343725.064369813
424.03999999999996,8343897.417188409
424.1,8344074.827820371
424.15999999999997,8344252.238452333
424.22,8344429.649084295
424.28,8344607.059716258
424.34000000000003,8344784.47034822
424.4,8344961.8809801815
424.46,8345139.291612145
424.52,8345316.702244107
424.58,8345494.112876069
424.64,8345671.523508032
424.7,8345848.934139993
424.76,8346026.344771956
424.82,8346203.755403918
424.88,8346381.16603588
424.94,8346558.576667843
425.0,8346735.987299805
425.06,8346915.505978321
425.12,8347095.024656837
425.17999999999995,8347274.543335352
425.24,8347454.062013868
425.29999999999995,8347633.580692384
425.36,8347813.0993709
425.41999999999996,8347992.618049415
425.48,8348172.136727932
425.53999999999996,8348351.655406446
425.6,8348531.174084962
425.65999999999997,8348710.692763478
425.72,8348890.211441994
425.78,8349069.73012051
425.84000000000003,8349249.248799025
425.9,8349428.767477541
425.96,8349608.286156057
426.02,8349784.349336756
426.08,8349953.501521822
426.14,8350122.653706889
426.2,8350291.805891954
426.26,8350460.958077021
426.32,8350630.110262086
426.38,8350799.262447151
426.44,8350968.414632218
426.5,8351137.566817284
426.56,8351306.719002349
426.62,8351475.871187416
426.67999999999995,8351645.023372482
426.74,8351814.175557547
426.79999999999995,8351983.327742614
426.86,8352152.4799276795
426.91999999999996,8352321.632112744
426.98,8352490.784297811
427.03999999999996,8352647.257766137
427.1,8352797.391876092
427.15999999999997,8352947.525986047
427.22,8353097.660096003
427.28,8353247.794205958
427.34000000000003,8353397.928315914
427.4,8353548.0624258695
427.46,8353698.196535825
427.52,8353848.33064578
427.58,8353998.464755735
427.64,8354148.598865691
427.7,8354298.732975646
427.76,8354448.867085601
427.82,8354599.001195557
427.88,8354749.135305513
427.94,8354899.269415468
428.0,8355049.403525423
428.06,8355177.459244382
428.12,8355305.514963342
428.17999999999995,8355433.5706823
428.24,8355561.626401259
428.29999999999995,8355689.682120219
428.36,8355817.737839177
428.41999999999996,8355945.793558136
428.48,8356073.849277096
428.53999999999996,8356201.904996054
428.6,8356329.9607150145
428.65999999999997,8356458.016433973
428.72,8356586.072152931
428.78,8356714.1278718915
428.84000000000003,8356842.18359085
428.9,8356970.239309809
428.96,8357098.2950287685
429.02,8357220.4261770435
429.08,8357330.708183952
429.14,8357440.99019086
429.2,8357551.272197768
429.26,8357661.554204676
429.32,8357771.836211584
429.38,8357882.118218493
429.44,8357992.4002254
429.5,8358102.682232309
429.56,8358212.964239216
429.62,8358323.246246125
429.67999999999995,8358433.528253033
429.74,8358543.810259941
429.79999999999995,8358654.092266848
429.86,8358764.374273757
429.91999999999996,8358874.656280665
429.98,8358984.938287574
430.03999999999996,8359091.35761265
430.1,8359195.845596812
430.15999999999997,8359300.333580973
430.22,8359404.8215651335
430.28,8359509.309549295
430.34000000000003,8359613.797533456
430.4,8359718.285517618
430.46,8359822.773501779
430.52,8359927.26148594
430.58,8360031.749470102
430.64,8360136.2374542635
430.7,8360240.725438423
430.76,8360345.213422585
430.82,8360449.701406747
430.88,8360554.189390909
430.94,8360658.677375069
431.0,8360763.165359231
431.06,8360878.030729666
431.12,8360992.896100101
431.17999999999995,8361107.761470536
431.24,8361222.6268409705
431.29999999999995,8361337.492211406
431.36,8361452.357581841
431.41999999999996,8361567.222952276
431.48,8361682.08832271
431.53999999999996,8361796.953693146
431.6,8361911.819063581
431.65999999999997,8362026.684434015
431.72,8362141.54980445
431.78,8362256.415174886
431.84000000000003,8362371.280545321
431.9,8362486.145915755
431.96,8362601.011286191
432.02,8362723.759929918
432.08,8362862.275120227
432.14,8363000.7903105365
432.2,8363139.305500846
432.26,8363277.820691156
432.32,8363416.335881466
432.38,8363554.851071775
432.44,8363693.366262085
432.5,8363831.881452395
432.56,8363970.3966427045
432.62,8364108.911833014
432.67999999999995,8364247.427023323
432.74,8364385.942213633
432.79999999999995,8364524.457403944
432.86,8364662.972594254
432.91999999999996,8364801.487784564
432.98,8364940.0029748725
433.03999999999996,8365096.186165114
433.1,8365261.203355322
433.15999999999997,8365426.220545528
433.22,8365591.237735737
433.28,8365756.254925945
433.34000000000003,8365921.272116153
433.4,8366086.289306359
433.46,8366251.306496567
433.52,8366416.323686775
433.58,8366581.340876982
433.64,8366746.358067189
433.7,8366911.375257398
433.76,8367076.392447605
433.82,8367241.4096378125
433.88,8367406.42682802
433.94,8367571.444018227
434.0,8367736.461208435
434.06,8367917.473245435
434.12,8368098.485282435
434.17999999999995,8368279.497319435
434.24,8368460.509356435
434.29999999999995,8368641.521393435
434.36,8368822.533430436
434.41999999999996,8369003.545467436
434.48,8369184.557504437
434.53999999999996,8369365.569541436
434.6,8369546.581578436
434.65999999999997,8369727.593615437
434.72,8369908.605652438
434.78,8370089.617689437
434.84000000000003,8370270.629726437
434.9,8370451.641763438
434.96,8370632.653800437
435.02,8370812.706460287
435.08,8370990.840365832
435.14,8371168.974271377
435.2,8371347.1081769215
435.26,8371525.242082467
435.32,8371703.375988012
435.38,8371881.509893557
435.44,8372059.643799102
435.5,8372237.777704648
435.56,8372415.911610192
435.62,8372594.045515737
435.67999999999995,8372772.179421281
435.74,8372950.313326827
435.79999999999995,8373128.447232372
435.86,8373306.581137917
435.91999999999996,8373484.715043462
435.98,8373662.848949008
436.03999999999996,8373827.872508183
436.1,8373986.340894173
436.15999999999997,8374144.809280164
436.22,8374303.277666154
436.28,8374461.746052144
436.34000000000003,8374620.214438134
436.4,8374778.6828241255
436.46,8374937.151210115
