λ (nm),α (cm^-1)
435.32,7931662.996860001
435.38,7931725.240906713
435.44,7931787.4849503115
435.5,7931849.728990795
435.56,7931911.973028166
435.62,7931974.217062425
435.67999999999995,7932036.46109357
435.74,7932098.705121602
435.79999999999995,7932160.949146519
435.86,7932223.193168326
435.91999999999996,7932285.437187019
435.98,7932347.6812026
436.03999999999996,7932409.9252150655
436.1,7932472.169224421
436.15999999999997,7932534.413230663
436.22,7932596.657233792
436.28,7932658.90123381
436.34000000000003,7932721.145230714
436.4,7932783.389224507
436.46,7932845.633215186
436.52,7932907.877202754
436.58,7932970.121187209
436.64,7933032.365168554
436.7,7933094.609146786
436.76,7933156.853121906
436.82,7933219.097093915
436.88,7933281.341062811
436.94,7933343.585028596
437.0,7933405.828991269
437.06,7933468.07295083
437.12,7933530.316907281
437.17999999999995,7933592.56086062
437.24,7933654.804810847
437.29999999999995,7933717.048757964
437.36,7933779.292701969
437.41999999999996,7933841.5366428625
437.48,7933903.780580645
437.53999999999996,7933966.024515318
437.6,7934028.268446881
437.65999999999997,7934090.5123753315
437.72,7934152.756300671
437.78,7934215.000222901
437.84000000000003,7934277.244142019
437.9,7934339.488058028
437.96,7934401.731970925
438.02,7934463.975880713
438.08,7934526.21978739
438.14,7934588.463690957
438.2,7934650.707591414
438.26,7934712.951488761
438.32,7934775.195382999
438.38,7934837.439274125
438.44,7934899.683162143
438.5,7934961.927047051
438.56,7935024.170928848
438.62,7935086.414807538
438.67999999999995,7935148.658683116
438.74,7935210.902555585
438.79999999999995,7935273.146424944
438.86,7935335.390291195
438.91999999999996,7935397.634154337
438.98,7935459.878014369
439.03999999999996,7935522.121871292
439.1,7935584.365725107
439.15999999999997,7935646.609575811
439.22,7935708.853423407
439.28,7935771.097267895
439.34000000000003,7935833.341109274
439.4,7935895.584947544
439.46,7935957.828782705
439.52,7936020.072614759
439.58,7936082.316443704
439.64,7936144.56026954
439.7,7936206.804092268
439.76,7936269.047911888
439.82,7936331.291728399
439.88,7936393.535541803
439.94,7936455.779352098
440.0,7936518.023159286
440.06,7936580.2669633655
440.12,7936642.510764338
440.17999999999995,7936704.754562203
440.24,7936766.998356959
440.29999999999995,7936829.242148608
440.36,7936891.48593715
440.41999999999996,7936953.729722585
440.48,7937015.97350491
440.53999999999996,7937078.21728413
440.6,7937140.461060243
440.65999999999997,7937202.704833249
440.72,7937264.948603147
440.78,7937327.192369937
440.84000000000003,7937389.436133623
440.9,7937451.6798942005
440.96,7937513.923651671
441.02,7937576.167406036
441.08,7937638.411157293
441.14,7937700.654905444
441.2,7937762.898650488
441.26,7937825.142392426
441.32,7937887.386131259
441.38,7937949.629866984
441.44,7938011.873599603
441.5,7938074.117329118
441.56,7938136.361055524
441.62,7938198.604778825
441.67999999999995,7938260.8484990215
441.74,7938323.092216112
441.79999999999995,7938385.335930096
441.86,7938447.579640973
441.91999999999996,7938509.823348746
441.98,7938572.067053414
442.03999999999996,7938634.310754975
442.1,7938696.554453433
442.15999999999997,7938758.798148784
442.22,7938821.04184103
442.28,7938883.28553017
442.34000000000003,7938945.529216207
442.4,7939007.772899137
442.46,7939070.016578963
442.52,7939132.260255683
442.58,7939194.5039293
442.64,7939256.747599812
442.7,7939318.991267218
442.76,7939381.234931521
442.82,7939443.478592719
442.88,7939505.722250813
442.94,7939567.965905801
443.0,7939630.209557687
443.06,7939692.453206467
443.12,7939754.696852144
443.17999999999995,7939816.940494716
443.24,7939879.184134184
443.29999999999995,7939941.427770549
443.36,7940003.67140381
443.41999999999996,7940065.915033968
443.48,7940128.158661021
443.53999999999996,7940190.402284971
443.6,7940252.645905818
443.65999999999997,7940314.88952356
443.72,7940377.133138199
443.78,7940439.376749735
443.84000000000003,7940501.620358168
443.9,7940563.863963497
443.96,7940626.107565723
444.02,7940688.351164848
444.08,7940750.594760868
444.14,7940812.838353786
444.2,7940875.0819436
444.26,7940937.325530313
444.32,7940999.569113922
444.38,7941061.8126944285
444.44,7941124.056271833
444.5,7941186.299846135
444.56,7941248.5434173355
444.62,7941310.786985432
444.67999999999995,7941373.030550427
444.74,7941435.2741123205
444.79999999999995,7941497.517671111
444.86,7941559.761226799
444.91999999999996,7941622.004779386
444.98,7941684.248328872
445.03999999999996,7941746.4918752555
445.1,7941808.735418538
445.15999999999997,7941870.978958716
445.22,7941933.222495795
445.28,7941995.466029771
445.34000000000003,7942057.709560647
445.4,7942119.953088422
445.46,7942182.196613094
445.52,7942244.440134666
445.58,7942306.683653137
445.64,7942368.927168505
445.7,7942431.170680773
445.76,7942493.414189941
445.82,7942555.657696008
445.88,7942617.901198974
445.94,7942680.14469884
446.0,7942742.388195604
446.06,7942804.631689269
446.12,7942866.875179832
446.17999999999995,7942929.118667296
446.24,7942991.362151658
446.29999999999995,7943053.605632921
446.36,7943115.849111083
446.41999999999996,7943178.092586145
446.48,7943240.336058107
446.53999999999996,7943302.579526969
446.6,7943364.822992732
446.65999999999997,7943427.066455395
446.72,7943489.309914958
446.78,7943551.553371421
446.84000000000003,7943613.796824784
446.9,7943676.040275048
446.96,7943738.283722213
447.02,7943800.527166278
447.08,7943862.770607244
447.14,7943925.01404511
447.2,7943987.257479877
447.26,7944049.500911546
447.32,7944111.744340116
447.38,7944173.987765587
447.44,7944236.231187959
447.5,7944298.474607232
447.56,7944360.718023405
447.62,7944422.96143648
447.67999999999995,7944485.204846458
447.74,7944547.448253336
447.79999999999995,7944609.691657117
447.86,7944671.9350577975
447.91999999999996,7944734.178455381
447.98,7944796.421849866
448.03999999999996,7944858.665241254
448.1,7944920.908629541
448.15999999999997,7944983.152014733
448.22,7945045.395396826
448.28,7945107.638775821
448.34000000000003,7945169.882151718
448.4,7945232.125524518
448.46,7945294.36889422
448.52,7945356.612260824
448.58,7945418.855624331
448.64,7945481.098984742
448.7,7945543.342342053
448.76,7945605.585696268
448.82,7945667.829047386
448.88,7945730.072395406
448.94,7945792.31574033
449.0,7945854.559082156
449.06,7945916.802420886
449.12,7945979.04575652
449.17999999999995,7946041.289089054
449.24,7946103.532418495
449.29999999999995,7946165.775744837
449.36,7946228.019068084
449.41999999999996,7946290.262388234
449.48,7946352.505705287
449.53999999999996,7946414.749019244
449.6,7946476.992330105
449.65999999999997,7946539.23563787
449.72,7946601.478942538
449.78,7946663.722244111
449.84000000000003,7946725.965542587
449.9,7946788.208837968
449.96,7946850.452130253
450.02,7946912.695419441
450.08,7946974.938705536
450.14,7947037.181988534
450.2,7947099.425268435
450.26,7947161.6685452415
450.32,7947223.911818953
450.38,7947286.15508957
450.44,7947348.3983570915
450.5,7947410.641621516
450.56,7947472.884882848
450.62,7947535.128141084
450.67999999999995,7947597.371396223
450.74,7947659.61464827
450.79999999999995,7947721.857897221
450.86,7947784.101143077
450.91999999999996,7947846.344385839
450.98,7947908.587625506
451.03999999999996,7947970.830862079
451.1,7948033.074095557
451.15999999999997,7948095.31732594
451.22,7948157.560553232
451.28,7948219.8037774265
451.34000000000003,7948282.046998527
451.4,7948344.290216534
451.46,7948406.533431447
451.52,7948468.776643267
451.58,7948531.019851992
451.64,7948593.263057624
451.7,7948655.506260161
451.76,7948717.749459607
451.82,7948779.992655958
451.88,7948842.235849215
451.94,7948904.479039378
452.0,7948966.722226449
452.06,7949028.965410426
452.12,7949091.208591309
452.17999999999995,7949153.4517691005
452.24,7949215.694943799
452.29999999999995,7949277.938115403
452.36,7949340.181283916
452.41999999999996,7949402.424449335
452.48,7949464.667611661
452.53999999999996,7949526.910770896
452.6,7949589.153927036
452.65999999999997,7949651.397080085
452.72,7949713.640230041
452.78,7949775.883376904
452.84000000000003,7949838.126520676
452.9,7949900.369661354
452.96,7949962.612798941
453.02,7950024.855933436
453.08,7950087.099064839
453.14,7950149.34219315
453.2,7950211.58531837
453.26,7950273.828440496
453.32,7950336.071559533
453.38,7950398.3146754755
453.44,7950460.557788327
453.5,7950522.800898088
453.56,7950585.044004758
453.62,7950647.287108336
453.67999999999995,7950709.530208821
453.74,7950771.773306217
453.79999999999995,7950834.016400521
453.86,7950896.259491734
453.91999999999996,7950958.502579856
453.98,7951020.745664887
454.03999999999996,7951082.9887468275
454.1,7951145.231825676
454.15999999999997,7951207.474901436
454.22,7951269.717974103
454.28,7951331.961043681
454.34000000000003,7951394.204110167
454.4,7951456.447173564
454.46,7951518.69023387
454.52,7951580.933291086
454.58,7951643.176345211
454.64,7951705.419396248
454.7,7951767.662444192
454.76,7951829.905489048
454.82,7951892.148530814
454.88,7951954.391569489
454.94,7952016.634605074
455.0,7952078.87763757
455.06,7952141.120666977
455.12,7952203.363693294
455.17999999999995,7952265.606716521
455.24,7952327.84973666
455.29999999999995,7952390.092753708
455.36,7952452.335767667
455.41999999999996,7952514.578778538
455.48,7952576.821786319
455.53999999999996,7952639.064791011
455.6,7952701.307792613
455.65999999999997,7952763.550791128
455.72,7952825.793786553
455.78,7952888.036778889
455.84000000000003,7952950.279768137
455.9,7953012.522754297
455.96,7953074.765737367
456.02,7953137.008717349
456.08,7953199.2516942425
456.14,7953261.494668048
456.2,7953323.737638764
456.26,7953385.980606395
456.32,7953448.2235709345
456.38,7953510.466532388
456.44,7953572.709490753
456.5,7953634.9524460295
456.56,7953697.19539822
456.62,7953759.43834732
456.68,7953821.681293334
456.74,7953883.924236259
456.8,7953946.167176098
456.86,7954008.410112849
456.92,7954070.653046513
456.98,7954132.895977089
457.03999999999996,7954195.138904578
457.09999999999997,7954257.3818289805
457.15999999999997,7954319.624750296
457.21999999999997,7954381.8676685225
457.28,7954444.110583664
457.34,7954506.353495718
457.4,7954568.596404686
457.46,7954630.839310566
457.52,7954693.082213359
457.58,7954755.3251130665
457.64,7954817.568009687
457.7,7954879.810903221
457.76,7954942.053793669
457.82,7955004.296681031
457.88,7955066.539565306
457.94,7955128.782446495
458.0,7955191.025324598
458.06,7955253.268199614
458.12,7955315.511071546
458.18,7955377.753940391
458.24,7955439.99680615
458.3,7955502.239668825
458.36,7955564.482528414
458.42,7955626.725384915
458.48,7955688.968238332
458.53999999999996,7955751.211088664
458.59999999999997,7955813.45393591
458.65999999999997,7955875.696780072
458.71999999999997,7955937.939621147
458.78,7956000.1824591365
458.84,7956062.425294043
458.9,7956124.668125863
458.96,7956186.910954598
459.02,7956249.153780249
459.08,7956311.396602815
459.14,7956373.6394222975
459.2,7956435.882238693
459.26,7956498.125052005
459.32,7956560.367862233
459.38,7956622.610669376
459.44,7956684.853473433
459.5,7956747.096274409
459.56,7956809.339072298
459.62,7956871.581867105
459.68,7956933.824658829
459.74,7956996.067447465
459.8,7957058.31023302
459.86,7957120.55301549
459.92,7957182.795794876
459.98,7957245.038571179
460.03999999999996,7957307.281344399
460.09999999999997,7957369.524114535
460.15999999999997,7957431.766881586
460.21999999999997,7957494.009645555
460.28,7957556.252406442
460.34,7957618.4951642435
460.4,7957680.737918963
460.46,7957742.980670599
460.52,7957805.223419151
460.58,7957867.466164621
460.64,7957929.708907008
460.7,7957991.951646311
460.76,7958054.194382534
460.82,7958116.437115672
460.88,7958178.679845729
460.94,7958240.922572702
461.0,7958303.165296594
461.06,7958365.408017402
461.12,7958427.650735128
461.18,7958489.893449773
461.24,7958552.136161336
461.3,7958614.378869815
461.36,7958676.621575212
461.42,7958738.864277528
461.48,7958801.1069767615
461.53999999999996,7958863.349672914
461.59999999999997,7958925.592365985
461.65999999999997,7958987.835055974
461.71999999999997,7959050.077742881
461.78,7959112.320426706
461.84,7959174.5631074505
461.9,7959236.805785114
461.96,7959299.048459695
462.02,7959361.291131195
462.08,7959423.533799615
462.14,7959485.776464952
462.2,7959548.01912721
462.26,7959610.261786386
462.32,7959672.504442481
462.38,7959734.7470954945
462.44,7959796.989745428
462.5,7959859.232392281
462.56,7959921.475036055
462.62,7959983.717676745
462.68,7960045.960314357
462.74,7960108.202948888
462.8,7960170.445580339
462.86,7960232.6882087095
462.92,7960294.930834
462.98,7960357.17345621
463.03999999999996,7960419.4160753405
463.09999999999997,7960481.65869139
463.15999999999997,7960543.901304361
463.21999999999997,7960606.143914252
463.28,7960668.386521063
463.34,7960730.629124793
463.4,7960792.871725447
463.46,7960855.114323018
463.52,7960917.356917512
463.58,7960979.599508925
463.64,7961041.842097258
463.7,7961104.084682514
463.76,7961166.327264689
463.82,7961228.569843787
463.88,7961290.812419805
463.94,7961353.054992743
464.0,7961415.297562603
464.06,7961477.540129385
464.12,7961539.782693087
464.18,7961602.025253711
464.24,7961664.2678112555
464.3,7961726.510365722
464.36,7961788.752917112
464.42,7961850.995465421
464.48,7961913.238010652
464.53999999999996,7961975.4805528065
464.59999999999997,7962037.723091882
464.65999999999997,7962099.96562788
464.71999999999997,7962162.208160799
464.78,7962224.450690639
464.84,7962286.693217405
464.9,7962348.93574109
464.96,7962411.178261698
465.02,7962473.420779229
465.08,7962535.663293682
465.14,7962597.905805058
465.2,7962660.148313356
465.26,7962722.390818575
465.32,7962784.633320719
465.38,7962846.8758197855
465.44,7962909.118315774
465.5,7962971.360808688
465.56,7963033.6032985225
465.62,7963095.845785281
465.68,7963158.088268963
465.74,7963220.330749567
465.8,7963282.573227095
465.86,7963344.815701545
465.92,7963407.058172921
465.98,7963469.300641219
466.03999999999996,7963531.543106441
466.09999999999997,7963593.785568587
466.15999999999997,7963656.0280276565
466.21999999999997,7963718.270483649
466.28,7963780.512936567
466.34,7963842.7553864075
466.4,7963904.997833172
466.46,7963967.240276863
466.52,7964029.482717475
466.58,7964091.725155013
466.64,7964153.967589474
466.7,7964216.210020862
466.76,7964278.452449173
466.82,7964340.694874408
466.88,7964402.9372965675
466.94,7964465.179715652
467.0,7964527.422131661
467.06,7964589.664544595
467.12,7964651.906954455
467.18,7964714.149361238
467.24,7964776.391764948
467.3,7964838.634165582
467.36,7964900.876563141
467.42,7964963.118957627
467.48,7965025.361349036
467.53999999999996,7965087.603737372
467.59999999999997,7965149.846122634
467.65999999999997,7965212.088504819
467.71999999999997,7965274.330883931
467.78,7965336.573259969
467.84,7965398.815632931
467.9,7965461.058002822
467.96,7965523.300369637
468.02,7965585.542733378
468.08,7965647.785094047
468.14,7965710.027451639
468.2,7965772.269806159
468.26,7965834.512157605
468.32,7965896.754505977
468.38,7965958.996851276
468.44,7966021.2391935
468.5,7966083.481532652
468.56,7966145.7238687305
468.62,7966207.966201736
468.68,7966270.2085316675
468.74,7966332.450858527
468.8,7966394.693182312
468.86,7966456.935503025
468.92,7966519.177820665
468.98,7966581.420135231
469.03999999999996,7966643.662446724
469.09999999999997,7966705.904755146
