λ (nm),α (cm^-1)
425.84000000000003,7668587.873277938
425.9,7668716.6443028655
425.96,7668845.415249934
426.02,7668974.186119149
426.08,7669102.956910515
426.14,7669231.727624033
426.2,7669360.498259711
426.26,7669489.268817549
426.32,7669618.039297552
426.38,7669746.809699724
426.44,7669875.580024073
426.5,7670004.350270596
426.56,7670133.120439301
426.62,7670261.890530191
426.67999999999995,7670390.66054327
426.74,7670519.430478543
426.79999999999995,7670648.200336012
426.86,7670776.970115681
426.91999999999996,7670905.739817556
426.98,7671034.50944164
427.03999999999996,7671163.278987935
427.1,7671292.048456447
427.15999999999997,7671420.81784718
427.22,7671549.587160137
427.28,7671678.356395322
427.34000000000003,7671807.12555274
427.4,7671935.8946323935
427.46,7672064.663634287
427.52,7672193.432558424
427.58,7672322.201404809
427.64,7672450.970173446
427.7,7672579.738864338
427.76,7672708.507477491
427.82,7672837.276012906
427.88,7672966.04447059
427.94,7673094.812850542
428.0,7673223.5811527725
428.06,7673352.34937728
428.12,7673481.1175240725
428.17999999999995,7673609.88559315
428.24,7673738.653584521
428.29999999999995,7673867.421498185
428.36,7673996.189334147
428.41999999999996,7674124.957092412
428.48,7674253.724772985
428.53999999999996,7674382.4923758665
428.6,7674511.259901063
428.65999999999997,7674640.027348578
428.72,7674768.7947184155
428.78,7674897.562010578
428.84000000000003,7675026.329225071
428.9,7675155.096361898
428.96,7675283.863421062
429.02,7675412.630402569
429.08,7675541.39730642
429.14,7675670.164132622
429.2,7675798.930881177
429.26,7675927.697552089
429.32,7676056.464145362
429.38,7676185.230661
429.44,7676313.997099008
429.5,7676442.763459388
429.56,7676571.529742146
429.62,7676700.295947283
429.67999999999995,7676829.062074806
429.74,7676957.828124716
429.79999999999995,7677086.594097021
429.86,7677215.35999172
429.91999999999996,7677344.125808822
429.98,7677472.891548327
430.03999999999996,7677601.657210239
430.1,7677730.422794565
430.15999999999997,7677859.188301304
430.22,7677987.953730464
430.28,7678116.719082049
430.34000000000003,7678245.484356061
430.4,7678374.249552504
430.46,7678503.0146713825
430.52,7678631.779712701
430.58,7678760.544676462
430.64,7678889.30956267
430.7,7679018.074371329
430.76,7679146.839102443
430.82,7679275.603756017
430.88,7679404.368332053
430.94,7679533.132830555
431.0,7679661.897251529
431.06,7679790.661594975
431.12,7679919.425860901
431.17999999999995,7680048.190049309
431.24,7680176.954160204
431.29999999999995,7680305.718193588
431.36,7680434.482149466
431.41999999999996,7680563.246027841
431.48,7680692.009828719
431.53999999999996,7680820.773552102
431.6,7680949.537197995
431.65999999999997,7681078.300766401
431.72,7681207.064257324
431.78,7681335.827670769
431.84000000000003,7681464.591006739
431.9,7681593.354265237
431.96,7681722.117446268
432.02,7681850.880549838
432.08,7681979.643575946
432.14,7682108.4065246
432.2,7682237.169395803
432.26,7682365.932189557
432.32,7682494.694905868
432.38,7682623.457544738
432.44,7682752.220106172
432.5,7682880.982590175
432.56,7683009.744996752
432.62,7683138.507325901
432.67999999999995,7683267.269577632
432.74,7683396.031751945
432.79999999999995,7683524.793848846
432.86,7683653.555868338
432.91999999999996,7683782.317810426
432.98,7683911.079675112
433.03999999999996,7684027.108972726
433.1,7684136.772009571
433.15999999999997,7684246.435042777
433.22,7684356.098072344
433.28,7684465.761098274
433.34000000000003,7684575.424120564
433.4,7684685.087139218
433.46,7684794.7501542345
433.52,7684904.413165612
433.58,7685014.076173352
433.64,7685123.739177455
433.7,7685233.40217792
433.76,7685343.065174749
433.82,7685452.72816794
433.88,7685562.391157495
433.94,7685672.054143413
434.0,7685781.717125695
434.06,7685891.380104341
434.12,7686001.043079349
434.17999999999995,7686110.706050723
434.24,7686220.369018461
434.29999999999995,7686330.0319825625
434.36,7686439.694943028
434.41999999999996,7686549.357899859
434.48,7686659.020853055
434.53999999999996,7686768.683802616
434.6,7686878.346748541
434.65999999999997,7686988.009690832
434.72,7687097.67262949
434.78,7687207.335564511
434.84000000000003,7687316.998495899
434.9,7687426.6614236515
434.96,7687536.324347773
435.02,7687645.987268259
435.08,7687755.650185111
435.14,7687865.31309833
435.2,7687974.976007915
435.26,7688084.638913867
435.32,7688194.301816186
435.38,7688303.964714872
435.44,7688413.627609925
435.5,7688523.290501348
435.56,7688632.953389136
435.62,7688742.616273292
435.67999999999995,7688852.279153816
435.74,7688961.94203071
435.79999999999995,7689071.60490397
435.86,7689181.267773599
435.91999999999996,7689290.930639597
435.98,7689400.593501963
436.03999999999996,7689510.2563606985
436.1,7689619.919215802
436.15999999999997,7689729.582067275
436.22,7689839.2449151175
436.28,7689948.907759329
436.34000000000003,7690058.570599912
436.4,7690168.233436863
436.46,7690277.896270184
436.52,7690387.559099875
436.58,7690497.221925937
436.64,7690606.8847483685
436.7,7690716.547567171
436.76,7690826.210382344
436.82,7690935.873193888
436.88,7691045.536001803
436.94,7691155.19880609
437.0,7691264.861606748
437.06,7691374.524403777
437.12,7691484.187197179
437.17999999999995,7691593.84998695
437.24,7691703.512773095
437.29999999999995,7691813.175555611
437.36,7691922.8383345
437.41999999999996,7692032.501109761
437.48,7692142.163881396
437.53999999999996,7692251.826649401
437.6,7692361.48941378
437.65999999999997,7692471.152174533
437.72,7692580.814931659
437.78,7692690.477685158
437.84000000000003,7692800.140435031
437.9,7692909.803181276
437.96,7693019.465923896
438.02,7693129.12866289
438.08,7693238.791398258
438.14,7693348.454130001
438.2,7693458.116858117
438.26,7693567.7795826085
438.32,7693677.442303475
438.38,7693787.105020715
438.44,7693896.767734332
438.5,7694006.4304443225
438.56,7694116.093150688
438.62,7694225.755853431
438.67999999999995,7694335.418552548
438.74,7694445.081248041
438.79999999999995,7694554.743939911
438.86,7694664.406628157
438.91999999999996,7694774.069312778
438.98,7694883.731993777
439.03999999999996,7694993.394671152
439.1,7695103.057344904
439.15999999999997,7695212.720015032
439.22,7695322.382681538
439.28,7695432.045344422
439.34000000000003,7695541.708003681
439.4,7695651.370659319
439.46,7695761.033311334
439.52,7695870.695959728
439.58,7695980.358604498
439.64,7696090.021245648
439.7,7696199.683883176
439.76,7696309.346517081
439.82,7696419.009147367
439.88,7696528.67177403
439.94,7696638.334397072
440.0,7696747.997016494
440.06,7696857.659632295
440.12,7696967.322244476
440.17999999999995,7697076.984853035
440.24,7697186.647457974
440.29999999999995,7697296.310059294
440.36,7697405.972656993
440.41999999999996,7697515.635251072
440.48,7697625.297841531
440.53999999999996,7697734.960428373
440.6,7697844.623011594
440.65999999999997,7697954.285591195
440.72,7698063.948167178
440.78,7698173.61073954
440.84000000000003,7698283.2733082855
440.9,7698392.935873412
440.96,7698502.598434919
441.02,7698612.260992808
441.08,7698721.923547081
441.14,7698831.586097733
441.2,7698941.248644768
441.26,7699050.911188187
441.32,7699160.573727987
441.38,7699270.236264169
441.44,7699379.898796735
441.5,7699489.561325684
441.56,7699599.223851016
441.62,7699708.886372731
441.67999999999995,7699818.54889083
441.74,7699928.211405312
441.79999999999995,7700037.873916177
441.86,7700147.536423427
441.91999999999996,7700257.198927061
441.98,7700366.861427078
442.03999999999996,7700476.523923481
442.1,7700586.1864162665
442.15999999999997,7700695.848905438
442.22,7700805.511390993
442.28,7700915.173872935
442.34000000000003,7701024.8363512615
442.4,7701134.498825971
442.46,7701244.161297068
442.52,7701353.8237645505
442.58,7701463.4862284195
442.64,7701573.148688673
442.7,7701682.811145313
442.76,7701792.473598339
442.82,7701902.136047752
442.88,7702011.798493551
442.94,7702121.460935736
443.0,7702231.123374309
443.06,7702340.785809267
443.12,7702450.4482406145
443.17999999999995,7702560.110668348
443.24,7702669.773092468
443.29999999999995,7702779.435512978
443.36,7702889.097929874
443.41999999999996,7702998.760343159
443.48,7703108.42275283
443.53999999999996,7703218.08515889
443.6,7703327.74756134
443.65999999999997,7703437.409960178
443.72,7703547.072355404
443.78,7703656.734747019
443.84000000000003,7703766.397135022
443.9,7703876.059519416
443.96,7703985.721900198
444.02,7704095.38427737
444.08,7704205.04665093
444.14,7704314.709020881
444.2,7704424.371387222
444.26,7704534.033749952
444.32,7704643.696109073
444.38,7704753.358464585
444.44,7704863.020816487
444.5,7704972.683164779
444.56,7705082.345509463
444.62,7705192.007850538
444.67999999999995,7705301.670188001
444.74,7705411.332521859
444.79999999999995,7705520.994852106
444.86,7705630.657178747
444.91999999999996,7705740.319501778
444.98,7705849.981821203
445.03999999999996,7705959.644137017
445.1,7706069.306449225
445.15999999999997,7706178.968757825
445.22,7706288.631062818
445.28,7706398.293364203
445.34000000000003,7706507.95566198
445.4,7706617.617956152
445.46,7706727.280246716
445.52,7706836.942533673
445.58,7706946.6048170235
445.64,7707056.267096768
445.7,7707165.929372906
445.76,7707275.591645437
445.82,7707385.253914363
445.88,7707494.916179683
445.94,7707604.578441398
446.0,7707714.240699507
446.06,7707823.902954011
446.12,7707933.565204908
446.17999999999995,7708043.227452203
446.24,7708152.889695892
446.29999999999995,7708262.5519359745
446.36,7708372.2141724555
446.41999999999996,7708481.876405329
446.48,7708591.5386346
446.53999999999996,7708701.2008602675
446.6,7708810.863082331
446.65999999999997,7708920.525300788
446.72,7709030.187515643
446.78,7709139.849726895
446.84000000000003,7709249.511934543
446.9,7709359.174138589
446.96,7709468.83633903
447.02,7709578.49853587
447.08,7709688.160729106
447.14,7709797.82291874
447.2,7709907.485104771
447.26,7710017.147287201
447.32,7710126.809466027
447.38,7710236.471641253
447.44,7710346.133812876
447.5,7710455.795980899
447.56,7710565.458145319
447.62,7710675.120306137
447.67999999999995,7710784.782463355
447.74,7710894.444616972
447.79999999999995,7711004.106766988
447.86,7711113.768913402
447.91999999999996,7711223.431056216
447.98,7711333.093195431
448.03999999999996,7711442.755331045
448.1,7711552.417463058
448.15999999999997,7711662.079591472
448.22,7711771.741716287
448.28,7711881.403837499
448.34000000000003,7711991.065955115
448.4,7712100.72806913
448.46,7712210.390179547
448.52,7712320.052286363
448.58,7712429.714389582
448.64,7712539.376489202
448.7,7712649.038585223
448.76,7712758.700677645
448.82,7712868.36276647
448.88,7712978.024851697
448.94,7713087.686933325
449.0,7713197.349011355
449.06,7713307.011085787
449.12,7713416.673156622
449.17999999999995,7713526.33522386
449.24,7713635.997287502
449.29999999999995,7713745.659347544
449.36,7713855.3214039905
449.41999999999996,7713964.983456842
449.48,7714074.645506095
449.53999999999996,7714184.307551753
449.6,7714293.969593813
449.65999999999997,7714403.631632277
449.72,7714513.293667147
449.78,7714622.95569842
449.84000000000003,7714732.617726097
449.9,7714842.279750179
449.96,7714951.941770664
450.02,7715061.603787555
450.08,7715171.265800852
450.14,7715280.927810553
450.2,7715390.58981666
450.26,7715500.251819171
450.32,7715609.913818089
450.38,7715719.575813413
450.44,7715829.237805141
450.5,7715938.899793276
450.56,7716048.561777817
450.62,7716158.223758765
450.67999999999995,7716267.885736119
450.74,7716377.547709879
450.79999999999995,7716487.209680046
450.86,7716596.871646623
450.91999999999996,7716706.533609603
450.98,7716816.195568992
451.03999999999996,7716925.857524788
451.1,7717035.519476992
451.15999999999997,7717145.181425603
451.22,7717254.843370622
451.28,7717364.505312049
451.34000000000003,7717474.167249884
451.4,7717583.829184129
451.46,7717693.491114781
451.52,7717803.153041842
451.58,7717912.8149653105
451.64,7718022.47688519
451.7,7718132.138801478
451.76,7718241.800714175
451.82,7718351.462623281
451.88,7718461.124528797
451.94,7718570.786430723
452.0,7718680.448329059
452.06,7718790.110223805
452.12,7718899.77211496
452.17999999999995,7719009.434002525
452.24,7719119.0958865015
452.29999999999995,7719228.7577668885
452.36,7719338.419643686
452.41999999999996,7719448.081516895
452.48,7719557.743386516
452.53999999999996,7719667.405252546
452.6,7719777.067114988
452.65999999999997,7719886.728973842
452.72,7719996.390829108
452.78,7720106.052680785
452.84000000000003,7720215.714528875
452.9,7720325.376373376
452.96,7720435.0382142905
453.02,7720544.700051617
453.08,7720654.361885357
453.14,7720764.023715507
453.2,7720873.685542072
453.26,7720983.347365051
453.32,7721093.009184441
453.38,7721202.671000245
453.44,7721312.332812463
453.5,7721421.994621093
453.56,7721531.656426139
453.62,7721641.318227599
453.67999999999995,7721750.980025472
453.74,7721860.64181976
453.79999999999995,7721970.303610463
453.86,7722079.965397579
453.91999999999996,7722189.62718111
453.98,7722299.288961057
454.03999999999996,7722408.950737419
454.1,7722518.612510195
454.15999999999997,7722628.274279386
454.22,7722737.936044995
454.28,7722847.597807018
454.34000000000003,7722957.259565457
454.4,7723066.921320312
454.46,7723176.583071583
454.52,7723286.2448192695
454.58,7723395.906563374
454.64,7723505.568303894
454.7,7723615.2300408315
454.76,7723724.891774185
454.82,7723834.553503956
454.88,7723944.215230144
454.94,7724053.87695275
455.0,7724163.538671773
455.06,7724273.200387214
455.12,7724382.862099072
455.17999999999995,7724492.523807348
455.24,7724602.185512043
455.29999999999995,7724711.847213156
455.36,7724821.508910687
455.41999999999996,7724931.170604636
455.48,7725040.832295005
455.53999999999996,7725150.493981792
455.6,7725260.155664999
455.65999999999997,7725369.817344624
455.72,7725479.479020669
455.78,7725589.140693133
455.84000000000003,7725698.802362017
455.9,7725808.464027321
455.96,7725918.1256890455
456.02,7726027.787347188
456.08,7726137.449001753
456.14,7726247.110652736
456.2,7726356.772300141
456.26,7726466.433943967
456.32,7726576.095584215
456.38,7726685.757220881
456.44,7726795.418853969
456.5,7726905.080483479
456.56,7727014.74210941
456.62,7727124.403731763
456.68,7727234.065350539
456.74,7727343.726965737
456.8,7727453.388577354
456.86,7727563.050185395
456.92,7727672.711789859
456.98,7727782.373390744
457.03999999999996,7727892.034988053
457.09999999999997,7728001.696581785
457.15999999999997,7728111.358171939
457.21999999999997,7728221.019758517
457.28,7728330.681341517
457.34,7728440.342920941
457.4,7728550.004496788
457.46,7728659.66606906
457.52,7728769.327637755
457.58,7728878.989202876
457.64,7728988.650764419
457.7,7729098.312322387
457.76,7729207.973876778
457.82,7729317.635427596
457.88,7729427.296974839
457.94,7729536.958518506
458.0,7729646.620058598
458.06,7729756.281595115
458.12,7729865.943128057
458.18,7729975.604657426
458.24,7730085.26618322
458.3,7730194.92770544
458.36,7730304.589224086
458.42,7730414.250739157
458.48,7730523.912250656
458.53999999999996,7730633.573758581
458.59999999999997,7730743.235262932
458.65999999999997,7730852.896763711
458.71999999999997,7730962.558260916
458.78,7731072.219754548
458.84,7731181.881244607
458.9,7731291.542731095
458.96,7731401.204214009
459.02,7731510.865693352
459.08,7731620.527169121
459.14,7731730.188641319
