λ (nm),α (cm^-1)
763.5799999999999,8213809.088814527
763.64,8213857.147673058
763.6999999999999,8213905.206250402
763.76,8213953.264546562
763.8199999999999,8214001.322561545
763.88,8214049.380295353
763.9399999999999,8214097.437747993
764.0,8214145.49491947
764.06,8214193.551809787
764.12,8214241.608418951
764.18,8214289.664746965
764.24,8214337.720793836
764.3,8214385.77655957
764.36,8214433.8320441665
764.42,8214481.887247637
764.48,8214529.942169981
764.54,8214577.996811207
764.6,8214626.05117132
764.66,8214674.105250321
764.72,8214722.159048219
764.78,8214770.212565018
764.84,8214818.265800722
764.9,8214866.318755336
764.9599999999999,8214914.371428865
765.02,8214962.423821316
765.0799999999999,8215010.47593269
765.14,8215058.527762995
765.1999999999999,8215106.579312236
765.26,8215154.630580417
765.3199999999999,8215202.681567541
765.38,8215250.732273616
765.4399999999999,8215298.782698647
765.5,8215346.832842636
765.56,8215394.882705591
765.62,8215442.932287514
765.68,8215490.981588412
765.74,8215539.030608291
765.8,8215587.079347153
765.86,8215635.127805005
765.92,8215683.17598185
765.98,8215731.223877694
766.04,8215779.271492544
766.1,8215827.318826402
766.16,8215875.365879274
766.22,8215923.412651164
766.28,8215971.45914208
766.34,8216019.505352022
766.4,8216067.551281
766.4599999999999,8216115.596929016
766.52,8216163.642296075
766.5799999999999,8216211.687382183
766.64,8216259.732187345
766.6999999999999,8216307.776711564
766.76,8216355.820954846
766.8199999999999,8216403.864917196
766.88,8216451.908598621
766.9399999999999,8216499.951999122
767.0,8216547.995118708
767.06,8216596.037957381
767.12,8216644.080515146
767.18,8216692.12279201
767.24,8216740.164787976
767.3,8216788.2065030495
767.36,8216836.247937236
767.42,8216884.289090539
767.48,8216932.329962965
767.54,8216980.370554519
767.6,8217028.410865204
767.66,8217076.450895026
767.72,8217124.490643992
767.78,8217172.530112104
767.84,8217220.569299368
767.9,8217268.608205788
767.9599999999999,8217316.646831371
768.02,8217364.685176119
768.0799999999999,8217412.72324004
768.14,8217460.761023138
768.1999999999999,8217508.798525417
768.26,8217556.835746882
768.3199999999999,8217604.872687538
768.38,8217652.909347392
768.4399999999999,8217700.945726445
768.5,8217748.981824706
768.56,8217797.017642177
768.62,8217845.053178864
768.68,8217893.088434773
768.74,8217941.1234099055
768.8,8217989.15810427
768.86,8218037.192517871
768.92,8218085.22665071
768.98,8218133.260502797
769.04,8218181.294074134
769.1,8218229.327364726
769.16,8218277.360374578
769.22,8218325.393103695
769.28,8218373.425552082
769.34,8218421.457719746
769.4,8218469.489606688
769.4599999999999,8218517.521212916
769.52,8218565.552538433
769.5799999999999,8218613.583583244
769.64,8218661.614347356
769.6999999999999,8218709.644830773
769.76,8218757.675033498
769.8199999999999,8218805.704955539
769.88,8218853.734596897
769.9399999999999,8218901.7639575815
770.0,8218949.793037594
770.06,8218949.793037594
770.12,8218949.793037594
770.18,8218949.793037594
770.24,8218949.793037594
770.3,8218949.793037594
770.36,8218949.793037594
770.42,8218949.793037594
770.48,8218949.793037594
770.54,8218949.793037594
770.6,8218949.793037594
770.66,8218949.793037594
770.72,8218949.793037594
770.78,8218949.793037594
770.84,8218949.793037594
770.9,8218949.793037594
770.9599999999999,8218949.793037594
771.02,8218949.793037594
771.0799999999999,8218949.793037594
771.14,8218949.793037594
771.1999999999999,8218949.793037594
771.26,8218949.793037594
771.3199999999999,8218949.793037594
771.38,8218949.793037594
771.4399999999999,8218949.793037594
771.5,8218949.793037594
771.56,8218949.793037594
771.62,8218949.793037594
771.68,8218949.793037594
771.74,8218949.793037594
771.8,8218949.793037594
771.86,8218949.793037594
771.92,8218949.793037594
771.98,8218949.793037594
772.04,8218949.793037594
772.1,8218949.793037594
772.16,8218949.793037594
772.22,8218949.793037594
772.28,8218949.793037594
772.34,8218949.793037594
772.4,8218949.793037594
772.4599999999999,8218949.793037594
772.52,8218949.793037594
772.5799999999999,8218949.793037594
772.64,8218949.793037594
772.6999999999999,8218949.793037594
772.76,8218949.793037594
772.8199999999999,8218949.793037594
772.88,8218949.793037594
772.9399999999999,8218949.793037594
773.0,8218949.793037594
773.06,8218949.793037594
773.12,8218949.793037594
773.18,8218949.793037594
773.24,8218949.793037594
773.3,8218949.793037594
773.36,8218949.793037594
773.42,8218949.793037594
773.48,8218949.793037594
773.54,8218949.793037594
773.6,8218949.793037594
773.66,8218949.793037594
773.72,8218949.793037594
773.78,8218949.793037594
773.84,8218949.793037594
773.9,8218949.793037594
773.9599999999999,8218949.793037594
774.02,8218949.793037594
774.0799999999999,8218949.793037594
774.14,8218949.793037594
774.1999999999999,8218949.793037594
774.26,8218949.793037594
774.3199999999999,8218949.793037594
774.38,8218949.793037594
774.4399999999999,8218949.793037594
774.5,8218949.793037594
774.56,8218949.793037594
774.62,8218949.793037594
774.68,8218949.793037594
774.74,8218949.793037594
774.8,8218949.793037594
774.86,8218949.793037594
774.92,8218949.793037594
774.98,8218949.793037594
775.04,8218949.793037594
775.1,8218949.793037594
775.16,8218949.793037594
775.22,8218949.793037594
775.28,8218949.793037594
775.34,8218949.793037594
775.4,8218949.793037594
775.4599999999999,8218949.793037594
775.52,8218949.793037594
775.5799999999999,8218949.793037594
775.64,8218949.793037594
775.6999999999999,8218949.793037594
775.76,8218949.793037594
775.8199999999999,8218949.793037594
775.88,8218949.793037594
775.9399999999999,8218949.793037594
776.0,8218949.793037594
776.06,8218949.793037594
776.12,8218949.793037594
776.18,8218949.793037594
776.24,8218949.793037594
776.3,8218949.793037594
776.36,8218949.793037594
776.42,8218949.793037594
776.48,8218949.793037594
776.54,8218949.793037594
776.6,8218949.793037594
776.66,8218949.793037594
776.72,8218949.793037594
776.78,8218949.793037594
776.84,8218949.793037594
776.9,8218949.793037594
776.9599999999999,8218949.793037594
777.02,8218949.793037594
777.0799999999999,8218949.793037594
777.14,8218949.793037594
777.1999999999999,8218949.793037594
777.26,8218949.793037594
777.3199999999999,8218949.793037594
777.38,8218949.793037594
777.4399999999999,8218949.793037594
777.5,8218949.793037594
777.56,8218949.793037594
777.62,8218949.793037594
777.68,8218949.793037594
777.74,8218949.793037594
777.8,8218949.793037594
777.86,8218949.793037594
777.92,8218949.793037594
777.98,8218949.793037594
778.04,8218949.793037594
778.1,8218949.793037594
778.16,8218949.793037594
778.22,8218949.793037594
778.28,8218949.793037594
778.34,8218949.793037594
778.4,8218949.793037594
778.4599999999999,8218949.793037594
778.52,8218949.793037594
778.5799999999999,8218949.793037594
778.64,8218949.793037594
778.6999999999999,8218949.793037594
778.76,8218949.793037594
778.8199999999999,8218949.793037594
778.88,8218949.793037594
778.9399999999999,8218949.793037594
779.0,8218949.793037594
779.06,8218949.793037594
779.12,8218949.793037594
779.18,8218949.793037594
779.24,8218949.793037594
779.3,8218949.793037594
779.36,8218949.793037594
779.42,8218949.793037594
779.48,8218949.793037594
779.54,8218949.793037594
779.6,8218949.793037594
779.66,8218949.793037594
779.72,8218949.793037594
779.78,8218949.793037594
779.84,8218949.793037594
779.9,8218949.793037594
779.9599999999999,8218949.793037594
780.02,8218949.793037594
780.0799999999999,8218949.793037594
780.14,8218949.793037594
780.1999999999999,8218949.793037594
780.26,8218949.793037594
780.3199999999999,8218949.793037594
780.38,8218949.793037594
780.4399999999999,8218949.793037594
780.5,8218949.793037594
780.56,8218949.793037594
780.62,8218949.793037594
780.68,8218949.793037594
780.74,8218949.793037594
780.8,8218949.793037594
780.86,8218949.793037594
780.92,8218949.793037594
780.98,8218949.793037594
781.04,8218949.793037594
781.1,8218949.793037594
781.16,8218949.793037594
781.22,8218949.793037594
781.28,8218949.793037594
781.34,8218949.793037594
781.4,8218949.793037594
781.4599999999999,8218949.793037594
781.52,8218949.793037594
781.5799999999999,8218949.793037594
781.64,8218949.793037594
781.6999999999999,8218949.793037594
781.76,8218949.793037594
781.8199999999999,8218949.793037594
781.88,8218949.793037594
781.9399999999999,8218949.793037594
782.0,8218949.793037594
782.06,8218949.793037594
782.12,8218949.793037594
782.18,8218949.793037594
782.24,8218949.793037594
782.3,8218949.793037594
782.36,8218949.793037594
782.42,8218949.793037594
782.48,8218949.793037594
782.54,8218949.793037594
782.6,8218949.793037594
782.66,8218949.793037594
782.72,8218949.793037594
782.78,8218949.793037594
782.84,8218949.793037594
782.9,8218949.793037594
782.9599999999999,8218949.793037594
783.02,8218949.793037594
783.0799999999999,8218949.793037594
783.14,8218949.793037594
783.1999999999999,8218949.793037594
783.26,8218949.793037594
783.3199999999999,8218949.793037594
783.38,8218949.793037594
783.4399999999999,8218949.793037594
783.5,8218949.793037594
783.56,8218949.793037594
783.62,8218949.793037594
783.68,8218949.793037594
783.74,8218949.793037594
783.8,8218949.793037594
783.86,8218949.793037594
783.92,8218949.793037594
783.98,8218949.793037594
784.04,8218949.793037594
784.1,8218949.793037594
784.16,8218949.793037594
784.22,8218949.793037594
784.28,8218949.793037594
784.34,8218949.793037594
784.4,8218949.793037594
784.4599999999999,8218949.793037594
784.52,8218949.793037594
784.5799999999999,8218949.793037594
784.64,8218949.793037594
784.6999999999999,8218949.793037594
784.76,8218949.793037594
784.8199999999999,8218949.793037594
784.88,8218949.793037594
784.9399999999999,8218949.793037594
785.0,8218949.793037594
785.06,8218949.793037594
785.12,8218949.793037594
785.18,8218949.793037594
785.24,8218949.793037594
785.3,8218949.793037594
785.36,8218949.793037594
785.42,8218949.793037594
785.48,8218949.793037594
785.54,8218949.793037594
785.6,8218949.793037594
785.66,8218949.793037594
785.72,8218949.793037594
785.78,8218949.793037594
785.84,8218949.793037594
785.9,8218949.793037594
785.9599999999999,8218949.793037594
786.02,8218949.793037594
786.0799999999999,8218949.793037594
786.14,8218949.793037594
786.1999999999999,8218949.793037594
786.26,8218949.793037594
786.3199999999999,8218949.793037594
786.38,8218949.793037594
786.4399999999999,8218949.793037594
786.5,8218949.793037594
786.56,8218949.793037594
786.62,8218949.793037594
786.68,8218949.793037594
786.74,8218949.793037594
786.8,8218949.793037594
786.86,8218949.793037594
786.92,8218949.793037594
786.98,8218949.793037594
787.04,8218949.793037594
787.1,8218949.793037594
787.16,8218949.793037594
787.22,8218949.793037594
787.28,8218949.793037594
787.34,8218949.793037594
787.4,8218949.793037594
787.4599999999999,8218949.793037594
787.52,8218949.793037594
787.5799999999999,8218949.793037594
787.64,8218949.793037594
787.6999999999999,8218949.793037594
787.76,8218949.793037594
787.8199999999999,8218949.793037594
787.88,8218949.793037594
787.9399999999999,8218949.793037594
788.0,8218949.793037594
788.06,8218949.793037594
788.12,8218949.793037594
788.18,8218949.793037594
788.24,8218949.793037594
788.3,8218949.793037594
788.36,8218949.793037594
788.42,8218949.793037594
788.48,8218949.793037594
788.54,8218949.793037594
788.6,8218949.793037594
788.66,8218949.793037594
788.72,8218949.793037594
788.78,8218949.793037594
788.84,8218949.793037594
788.9,8218949.793037594
788.9599999999999,8218949.793037594
789.02,8218949.793037594
789.0799999999999,8218949.793037594
789.14,8218949.793037594
789.1999999999999,8218949.793037594
789.26,8218949.793037594
789.3199999999999,8218949.793037594
789.38,8218949.793037594
789.4399999999999,8218949.793037594
789.5,8218949.793037594
789.56,8218949.793037594
789.62,8218949.793037594
789.68,8218949.793037594
789.74,8218949.793037594
789.8,8218949.793037594
789.86,8218949.793037594
789.92,8218949.793037594
789.98,8218949.793037594
790.04,8218949.793037594
790.1,8218949.793037594
790.16,8218949.793037594
790.22,8218949.793037594
790.28,8218949.793037594
790.34,8218949.793037594
790.4,8218949.793037594
790.4599999999999,8218949.793037594
790.52,8218949.793037594
790.5799999999999,8218949.793037594
790.64,8218949.793037594
790.6999999999999,8218949.793037594
790.76,8218949.793037594
790.8199999999999,8218949.793037594
790.88,8218949.793037594
790.9399999999999,8218949.793037594
791.0,8218949.793037594
791.06,8218949.793037594
791.12,8218949.793037594
791.18,8218949.793037594
791.24,8218949.793037594
791.3,8218949.793037594
791.36,8218949.793037594
791.42,8218949.793037594
791.48,8218949.793037594
791.54,8218949.793037594
791.6,8218949.793037594
791.66,8218949.793037594
791.72,8218949.793037594
791.78,8218949.793037594
791.84,8218949.793037594
791.9,8218949.793037594
791.9599999999999,8218949.793037594
792.02,8218949.793037594
792.0799999999999,8218949.793037594
792.14,8218949.793037594
792.1999999999999,8218949.793037594
792.26,8218949.793037594
792.3199999999999,8218949.793037594
792.38,8218949.793037594
792.4399999999999,8218949.793037594
792.5,8218949.793037594
792.56,8218949.793037594
792.62,8218949.793037594
792.68,8218949.793037594
792.74,8218949.793037594
792.8,8218949.793037594
792.86,8218949.793037594
792.92,8218949.793037594
792.98,8218949.793037594
793.04,8218949.793037594
793.1,8218949.793037594
793.16,8218949.793037594
793.22,8218949.793037594
793.28,8218949.793037594
793.34,8218949.793037594
793.4,8218949.793037594
793.4599999999999,8218949.793037594
793.52,8218949.793037594
793.5799999999999,8218949.793037594
793.64,8218949.793037594
793.6999999999999,8218949.793037594
793.76,8218949.793037594
793.8199999999999,8218949.793037594
793.88,8218949.793037594
793.9399999999999,8218949.793037594
794.0,8218949.793037594
794.06,8218949.793037594
794.12,8218949.793037594
794.18,8218949.793037594
794.24,8218949.793037594
794.3,8218949.793037594
794.36,8218949.793037594
794.42,8218949.793037594
794.48,8218949.793037594
794.54,8218949.793037594
794.6,8218949.793037594
794.66,8218949.793037594
794.72,8218949.793037594
794.78,8218949.793037594
794.84,8218949.793037594
794.9,8218949.793037594
794.9599999999999,8218949.793037594
795.02,8218949.793037594
795.0799999999999,8218949.793037594
795.14,8218949.793037594
795.1999999999999,8218949.793037594
795.26,8218949.793037594
795.3199999999999,8218949.793037594
795.38,8218949.793037594
795.4399999999999,8218949.793037594
795.5,8218949.793037594
795.56,8218949.793037594
795.62,8218949.793037594
795.68,8218949.793037594
795.74,8218949.793037594
795.8,8218949.793037594
795.86,8218949.793037594
795.92,8218949.793037594
795.98,8218949.793037594
796.04,8218949.793037594
796.1,8218949.793037594
796.16,8218949.793037594
796.22,8218949.793037594
796.28,8218949.793037594
796.34,8218949.793037594
796.4,8218949.793037594
796.4599999999999,8218949.793037594
796.52,8218949.793037594
796.5799999999999,8218949.793037594
796.64,8218949.793037594
796.6999999999999,8218949.793037594
796.76,8218949.793037594
796.8199999999999,8218949.793037594
796.88,8218949.793037594
796.9399999999999,8218949.793037594
797.0,8218949.793037594
797.06,8218949.793037594
797.12,8218949.793037594
797.18,8218949.793037594
797.24,8218949.793037594
797.3,8218949.793037594
797.36,8218949.793037594
797.42,8218949.793037594
797.48,8218949.793037594
797.54,8218949.793037594
797.6,8218949.793037594
797.66,8218949.793037594
797.72,8218949.793037594
797.78,8218949.793037594
797.84,8218949.793037594
797.9,8218949.793037594
797.9599999999999,8218949.793037594
798.02,8218949.793037594
798.0799999999999,8218949.793037594
798.14,8218949.793037594
798.1999999999999,8218949.793037594
798.26,8218949.793037594
798.3199999999999,8218949.793037594
798.38,8218949.793037594
