λ (nm),α (cm^-1)
722.12,7915276.418213325
722.18,7915321.988086432
722.24,7915367.557697187
722.3,7915413.127045594
722.36,7915458.69613166
722.42,7915504.264955386
722.48,7915549.833516777
722.54,7915595.401815839
722.6,7915640.969852576
722.66,7915686.537626994
722.72,7915732.105139095
722.78,7915777.672388885
722.84,7915823.239376367
722.9,7915868.8061015485
722.96,7915914.372564431
723.02,7915959.93876502
723.0799999999999,7916005.5047033215
723.14,7916051.07037934
723.1999999999999,7916096.635793078
723.26,7916142.200944539
723.3199999999999,7916187.765833731
723.38,7916233.3304606555
723.4399999999999,7916278.894825321
723.5,7916324.458927727
723.56,7916370.022767883
723.62,7916415.58634579
723.68,7916461.1496614525
723.74,7916506.712714877
723.8,7916552.275506067
723.86,7916597.8380350275
723.92,7916643.400301763
723.98,7916688.962306278
724.04,7916734.524048575
724.1,7916780.0855286615
724.16,7916825.646746541
724.22,7916871.207702218
724.28,7916916.768395697
724.34,7916962.328826981
724.4,7917007.888996077
724.46,7917053.448902989
724.52,7917099.00854772
724.5799999999999,7917144.567930276
724.64,7917190.1270506615
724.6999999999999,7917235.68590888
724.76,7917281.244504936
724.8199999999999,7917326.802838836
724.88,7917372.360910581
724.9399999999999,7917417.918720178
725.0,7917463.476267633
725.06,7917509.033552947
725.12,7917554.590576129
725.18,7917600.147337178
725.24,7917645.703836103
725.3,7917691.260072906
725.36,7917736.816047591
725.42,7917782.371760166
725.48,7917827.927210632
725.54,7917873.482398996
725.6,7917919.037325262
725.66,7917964.5919894315
725.72,7918010.146391513
725.78,7918055.70053151
725.84,7918101.254409425
725.9,7918146.808025265
725.96,7918192.361379034
726.02,7918237.914470735
726.0799999999999,7918283.467300374
726.14,7918329.019867957
726.1999999999999,7918374.572173485
726.26,7918420.124216964
726.3199999999999,7918465.675998398
726.38,7918511.227517795
726.4399999999999,7918556.778775155
726.5,7918602.329770483
726.56,7918647.880503787
726.62,7918693.430975069
726.68,7918738.981184334
726.74,7918784.531131584
726.8,7918830.080816828
726.86,7918875.630240068
726.92,7918921.179401309
726.98,7918966.728300555
727.04,7919012.276937812
727.1,7919057.825313082
727.16,7919103.373426373
727.22,7919148.921277685
727.28,7919194.468867027
727.34,7919240.016194401
727.4,7919285.563259811
727.46,7919331.110063265
727.52,7919376.656604763
727.5799999999999,7919422.202884313
727.64,7919467.7489019185
727.6999999999999,7919513.2946575815
727.76,7919558.840151311
727.8199999999999,7919604.385383108
727.88,7919649.930352978
727.9399999999999,7919695.475060927
728.0,7919741.019506957
728.06,7919786.563691075
728.12,7919832.107613284
728.18,7919877.651273589
728.24,7919923.194671994
728.3,7919968.737808504
728.36,7920014.2806831235
728.42,7920059.823295856
728.48,7920105.365646708
728.54,7920150.907735682
728.6,7920196.449562784
728.66,7920241.991128019
728.72,7920287.532431389
728.78,7920333.073472901
728.84,7920378.614252558
728.9,7920424.154770366
728.96,7920469.695026327
729.02,7920515.2350204475
729.0799999999999,7920560.774752731
729.14,7920606.314223184
729.1999999999999,7920651.853431811
729.26,7920697.392378612
729.3199999999999,7920742.931063597
729.38,7920788.4694867665
729.4399999999999,7920834.007648127
729.5,7920879.545547683
729.56,7920925.083185439
729.62,7920970.6205613995
729.68,7921016.157675569
729.74,7921061.694527951
729.8,7921107.231118551
729.86,7921152.767447374
729.92,7921198.303514422
729.98,7921243.839319702
730.04,7921289.3748632185
730.1,7921334.9101449745
730.16,7921380.445164978
730.22,7921425.979923228
730.28,7921471.514419734
730.34,7921517.048654496
730.4,7921562.582627523
730.46,7921608.1163388165
730.52,7921653.649788382
730.5799999999999,7921699.182976224
730.64,7921744.715902347
730.6999999999999,7921790.248566756
730.76,7921835.780969455
730.8199999999999,7921881.313110448
730.88,7921926.844989739
730.9399999999999,7921972.376607336
731.0,7922017.90796324
731.06,7922063.439057455
731.12,7922108.969889989
731.18,7922154.500460844
731.24,7922200.030770026
731.3,7922245.560817537
731.36,7922291.090603384
731.42,7922336.62012757
731.48,7922382.149390101
731.54,7922427.678390981
731.6,7922473.207130213
731.66,7922518.735607803
731.72,7922564.263823756
731.78,7922609.7917780755
731.84,7922655.319470766
731.9,7922700.846901832
731.96,7922746.374071278
732.02,7922791.900979109
732.0799999999999,7922837.427625329
732.14,7922882.954009945
732.1999999999999,7922928.480132957
732.26,7922974.005994372
732.3199999999999,7923019.5315941945
732.38,7923065.056932429
732.4399999999999,7923110.58200908
732.5,7923156.10682415
732.56,7923201.631377648
732.62,7923247.155669575
732.68,7923292.679699936
732.74,7923338.203468736
732.8,7923383.726975978
732.86,7923429.25022167
732.92,7923474.773205813
732.98,7923520.295928413
733.04,7923565.818389475
733.1,7923611.340589003
733.16,7923656.862527001
733.22,7923702.384203475
733.28,7923747.905618428
733.34,7923793.426771863
733.4,7923838.94766379
733.46,7923884.468294207
733.52,7923929.988663122
733.5799999999999,7923975.5087705385
733.64,7924021.028616463
733.6999999999999,7924066.548200898
733.76,7924112.067523848
733.8199999999999,7924157.586585319
733.88,7924203.105385314
733.9399999999999,7924248.623923837
734.0,7924294.142200894
734.06,7924339.66021649
734.12,7924385.177970627
734.18,7924430.695463313
734.24,7924476.212694549
734.3,7924521.729664342
734.36,7924567.246372694
734.42,7924612.762819612
734.48,7924658.2790051
734.54,7924703.794929162
734.6,7924749.310591802
734.66,7924794.825993026
734.72,7924840.341132836
734.78,7924885.85601124
734.84,7924931.370628239
734.9,7924976.8849838395
734.96,7925022.399078046
735.02,7925067.912910862
735.0799999999999,7925113.426482293
735.14,7925158.9397923425
735.1999999999999,7925204.4528410155
735.26,7925249.965628317
735.3199999999999,7925295.478154253
735.38,7925340.990418823
735.4399999999999,7925386.502422038
735.5,7925432.0141638955
735.56,7925477.525644406
735.62,7925523.03686357
735.68,7925568.547821394
735.74,7925614.0585178835
735.8,7925659.568953041
735.86,7925705.079126871
735.92,7925750.589039379
735.98,7925796.098690569
736.04,7925841.608080446
736.1,7925887.117209014
736.16,7925932.626076277
736.22,7925978.134682241
736.28,7926023.643026909
736.34,7926069.151110288
736.4,7926114.6589323785
736.46,7926160.166493188
736.52,7926205.67379272
736.5799999999999,7926251.180830979
736.64,7926296.687607969
736.6999999999999,7926342.194123696
736.76,7926387.700378164
736.8199999999999,7926433.206371376
736.88,7926478.712103339
736.9399999999999,7926524.217574054
737.0,7926569.72278353
737.06,7926615.227731768
737.12,7926660.732418773
737.18,7926706.236844552
737.24,7926751.741009106
737.3,7926797.244912441
737.36,7926842.748554563
737.42,7926888.251935475
737.48,7926933.755055181
737.54,7926979.257913685
737.6,7927024.760510994
737.66,7927070.262847112
737.72,7927115.7649220405
737.78,7927161.2667357875
737.84,7927206.768288356
737.9,7927252.2695797505
737.96,7927297.770609976
738.02,7927343.271379036
738.0799999999999,7927388.771886935
738.14,7927434.27213368
738.1999999999999,7927479.7721192725
738.26,7927525.271843717
738.3199999999999,7927570.771307021
738.38,7927616.270509187
738.4399999999999,7927661.769450218
738.5,7927707.268130121
738.56,7927752.766548899
738.62,7927798.264706559
738.68,7927843.7626031
738.74,7927889.260238533
738.8,7927934.757612858
738.86,7927980.254726082
738.92,7928025.751578209
738.98,7928071.2481692415
739.04,7928116.744499187
739.1,7928162.240568047
739.16,7928207.736375829
739.22,7928253.231922535
739.28,7928298.727208172
739.34,7928344.222232741
739.4,7928389.716996251
739.46,7928435.211498702
739.52,7928480.705740101
739.5799999999999,7928526.199720452
739.64,7928571.693439758
739.6999999999999,7928617.186898027
739.76,7928662.680095262
739.8199999999999,7928708.173031466
739.88,7928753.665706644
739.9399999999999,7928799.158120802
740.0,7928844.650273941
740.06,7928890.142166071
740.12,7928935.633797193
740.18,7928981.12516731
740.24,7929026.61627643
740.3,7929072.107124555
740.36,7929117.597711692
740.42,7929163.088037842
740.48,7929208.5781030115
740.54,7929254.067907206
740.6,7929299.557450428
740.66,7929345.046732682
740.72,7929390.535753975
740.78,7929436.024514309
740.84,7929481.51301369
740.9,7929527.001252121
740.96,7929572.489229608
741.02,7929617.976946155
741.0799999999999,7929663.464401765
741.14,7929708.9515964445
741.1999999999999,7929754.438530197
741.26,7929799.925203028
741.3199999999999,7929845.4116149405
741.38,7929890.897765941
741.4399999999999,7929936.383656032
741.5,7929981.869285218
741.56,7930027.354653505
741.62,7930072.839760897
741.68,7930118.3246073965
741.74,7930163.809193011
741.8,7930209.293517744
741.86,7930254.7775816005
741.92,7930300.261384582
741.98,7930345.744926696
742.04,7930391.228207946
742.1,7930436.711228337
742.16,7930482.193987873
742.22,7930527.676486558
742.28,7930573.158724397
742.34,7930618.640701395
742.4,7930664.122417557
742.46,7930709.603872885
742.52,7930755.085067386
742.5799999999999,7930800.566001064
742.64,7930846.046673922
742.6999999999999,7930891.527085965
742.76,7930937.007237199
742.8199999999999,7930982.487127627
742.88,7931027.966757254
742.9399999999999,7931073.446126084
743.0,7931118.925234123
743.06,7931164.4040813735
743.12,7931209.882667841
743.18,7931255.36099353
743.24,7931300.839058445
743.3,7931346.31686259
743.36,7931391.79440597
743.42,7931437.27168859
743.48,7931482.7487104535
743.54,7931528.225471565
743.6,7931573.701971929
743.66,7931619.178211551
743.72,7931664.654190433
743.78,7931710.129908583
743.84,7931755.605366003
743.9,7931801.0805627
743.96,7931846.555498675
744.02,7931892.030173934
744.0799999999999,7931937.504588482
744.14,7931982.978742324
744.1999999999999,7932028.452635462
744.26,7932073.926267903
744.3199999999999,7932119.399639651
744.38,7932164.872750709
744.4399999999999,7932210.345601083
744.5,7932255.818190778
744.56,7932301.290519796
744.62,7932346.762588144
744.68,7932392.234395825
744.74,7932437.705942844
744.8,7932483.177229206
744.86,7932528.648254914
744.92,7932574.119019974
744.98,7932619.58952439
745.04,7932665.059768167
745.1,7932710.529751308
745.16,7932755.999473819
745.22,7932801.468935702
745.28,7932846.938136965
745.34,7932892.40707761
745.4,7932937.875757643
745.46,7932983.344177068
745.52,7933028.812335888
745.5799999999999,7933074.28023411
745.64,7933119.747871736
745.6999999999999,7933165.215248772
745.76,7933210.682365223
745.8199999999999,7933256.1492210915
745.88,7933301.615816384
745.9399999999999,7933347.082151105
746.0,7933392.548225256
746.06,7933438.014038844
746.12,7933483.479591874
746.18,7933528.94488435
746.24,7933574.409916274
746.3,7933619.874687653
746.36,7933665.339198492
746.42,7933710.8034487935
746.48,7933756.2674385635
746.54,7933801.731167805
746.6,7933847.194636524
746.66,7933892.657844724
746.72,7933938.120792411
746.78,7933983.583479588
746.84,7934029.045906259
746.9,7934074.508072429
746.96,7934119.9699781025
747.02,7934165.431623287
747.0799999999999,7934210.893007982
747.14,7934256.354132194
747.1999999999999,7934301.814995928
747.26,7934347.275599188
747.3199999999999,7934392.735941978
747.38,7934438.196024305
747.4399999999999,7934483.655846169
747.5,7934529.11540758
747.56,7934574.574708538
747.62,7934620.0337490495
747.68,7934665.4925291175
747.74,7934710.951048748
747.8,7934756.409307945
747.86,7934801.867306712
747.92,7934847.325045056
747.98,7934892.782522978
748.04,7934938.239740485
748.1,7934983.6966975825
748.16,7935029.153394272
748.22,7935074.609830559
748.28,7935120.066006448
748.34,7935165.521921944
748.4,7935210.977577051
748.46,7935256.432971774
748.52,7935301.888106118
748.5799999999999,7935347.342980085
748.64,7935392.797593681
748.6999999999999,7935438.251946911
748.76,7935483.70603978
748.8199999999999,7935529.15987229
748.88,7935574.613444448
748.9399999999999,7935620.066756257
749.0,7935665.5198077215
749.06,7935710.972598848
749.12,7935756.425129639
749.18,7935801.877400098
749.24,7935847.329410232
749.3,7935892.781160044
749.36,7935938.232649538
749.42,7935983.683878719
749.48,7936029.134847592
749.54,7936074.5855561625
749.6,7936120.0360044325
749.66,7936165.486192408
749.72,7936210.936120093
749.78,7936256.385787493
749.84,7936301.835194609
749.9,7936347.284341451
749.96,7936392.7332280185
750.02,7936438.181854319
750.0799999999999,7936483.630220355
750.14,7936529.078326132
750.1999999999999,7936574.526171655
750.26,7936619.973756928
750.3199999999999,7936665.421081955
750.38,7936710.86814674
750.4399999999999,7936756.3149512885
750.5,7936801.761495605
750.56,7936847.207779693
750.62,7936892.65380356
750.68,7936938.099567207
750.74,7936983.545070638
750.8,7937028.990313861
750.86,7937074.435296877
750.92,7937119.880019693
750.98,7937165.3244823115
751.04,7937210.768684739
751.1,7937256.21262698
751.16,7937301.656309036
751.22,7937347.0997309135
751.28,7937392.542892617
751.34,7937437.98579415
751.4,7937483.428435519
751.46,7937528.870816727
751.52,7937574.312937778
751.5799999999999,7937619.754798678
751.64,7937665.196399432
751.6999999999999,7937710.637740041
751.76,7937756.078820512
751.8199999999999,7937801.519640849
751.88,7937846.960201057
751.9399999999999,7937892.400501139
752.0,7937937.840541102
752.06,7937983.280320947
752.12,7938028.719840682
752.18,7938074.159100309
752.24,7938119.598099833
752.3,7938165.03683926
752.36,7938210.475318591
752.42,7938255.913537835
752.48,7938301.351496993
752.54,7938346.78919607
752.6,7938392.226635073
752.66,7938437.6638140045
752.72,7938483.100732867
752.78,7938528.537391668
752.84,7938573.973790412
752.9,7938619.4099291
752.96,7938664.845807741
753.02,7938710.281426337
753.0799999999999,7938755.716784892
753.14,7938801.151883412
753.1999999999999,7938846.586721902
753.26,7938892.021300363
753.3199999999999,7938937.4556188015
753.38,7938982.889677224
753.4399999999999,7939028.323475632
753.5,7939073.7570140315
753.56,7939119.190292426
753.62,7939164.623310821
753.68,7939210.056069221
753.74,7939255.488567629
753.8,7939300.92080605
753.86,7939346.352784491
753.92,7939391.784502952
753.98,7939437.215961441
754.04,7939482.647159961
754.1,7939528.078098518
754.16,7939573.508777113
754.22,7939618.939195753
754.28,7939664.369354442
754.34,7939709.799253185
754.4,7939755.228891987
754.4599999999999,7939800.65827085
754.52,7939846.08738978
754.5799999999999,7939891.516248783
754.64,7939936.94484786
754.6999999999999,7939982.373187019
754.76,7940027.801266261
754.8199999999999,7940073.2290855935
754.88,7940118.656645019
754.9399999999999,7940164.083944543
755.0,7940209.510984169
755.06,7940254.937763903
755.12,7940300.364283749
755.18,7940345.79054371
755.24,7940391.216543792
755.3,7940436.642283999
755.36,7940482.067764335
755.42,7940527.492984804
755.48,7940572.917945413
755.54,7940618.342646164
755.6,7940663.767087063
755.66,7940709.1912681125
755.72,7940754.615189319
755.78,7940800.038850685
755.84,7940845.462252217
755.9,7940890.8853939185
755.9599999999999,7940936.308275795
756.02,7940981.7308978485
756.0799999999999,7941027.153260085
756.14,7941072.575362509
756.1999999999999,7941117.997205125
756.26,7941163.418787938
756.3199999999999,7941208.84011095
756.38,7941254.2611741675
756.4399999999999,7941299.681977596
756.5,7941345.102521238
756.56,7941390.522805098
756.62,7941435.942829181
756.68,7941481.3625934925
756.74,7941526.782098036
756.8,7941572.201342815
756.86,7941617.620327836
756.92,7941663.039053101
756.98,7941708.457518616
757.04,7941753.875724385
757.1,7941799.293670413
757.16,7941844.711356704
757.22,7941890.128783263
