λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
200.72,0.0018463656557409168,0.0018463656557409168,0.0018463656557409168,0.0018463656557409168,6.1854015544041445,1415.6455033921704,340.34969984940057,340.34969984940057,27503.687087256738,0.4335822033631904
200.78,0.0018371480155428778,0.0018371480155428778,0.0018371480155428778,0.0018371480155428778,6.1835531427433015,1422.7234071054793,340.34969984940057,340.34969984940057,27525.555414234746,0.4340566579888622
200.84,0.0018279303753448387,0.0018279303753448387,0.0018279303753448387,0.0018279303753448387,6.181705835490937,1429.87268899332,340.34969984940057,340.34969984940057,27547.533738978796,0.43453305381646046
200.9,0.0018187127351467994,0.0018187127351467994,0.0018187127351467994,0.0018187127351467994,6.17985963165754,1437.094434335773,340.34969984940057,340.34969984940057,27569.623173663844,0.4350114099496602
200.96,0.0018094950949487604,0.0018094950949487604,0.0018094950949487604,0.0018094950949487604,6.178014530254776,1444.389750526758,340.34969984940057,340.34969984940057,27591.824847418182,0.43549174578068117
201.02,0.001799898440006987,0.001799898440006987,0.001799898440006987,0.001799898440006987,6.176170530295491,1452.0663227395519,340.34969984940057,340.34969984940057,27615.059910367545,0.4359886060825062
201.08,0.0017895437555777462,0.0017895437555777462,0.0017895437555777462,0.0017895437555777462,6.174327630793712,1460.4452631363226,340.34969984940057,340.34969984940057,27640.269646227072,0.436516870956863
201.14,0.0017791890711485103,0.0017791890711485103,0.0017791890711485103,0.0017791890711485103,6.172485830764642,1468.921728481018,340.34969984940057,340.34969984940057,27665.62567508912,0.4370476844908936
201.2,0.0017688343867192694,0.0017688343867192694,0.0017688343867192694,0.0017688343867192694,6.170645129224652,1477.4974314939434,340.34969984940057,340.34969984940057,27691.129704756062,0.4375810757398206
201.26,0.0017584797022900285,0.0017584797022900285,0.0017584797022900285,0.0017584797022900285,6.168805525191294,1486.1741252363267,340.34969984940057,340.34969984940057,27716.78347311085,0.4381170742665384
201.32,0.0017481250178607876,0.0017481250178607876,0.0017481250178607876,0.0017481250178607876,6.166967017683289,1494.95360430509,340.34969984940057,340.34969984940057,27742.588748827653,0.4386557101535601
201.38,0.0017377703334315467,0.0017377703334315467,0.0017377703334315467,0.0017377703334315467,6.165129605720527,1503.8377060703226,340.34969984940057,340.34969984940057,27768.54733210358,0.43919701401531447
201.44,0.0017274156490023058,0.0017274156490023058,0.0017274156490023058,0.0017274156490023058,6.163293288324066,1512.8283119572593,340.34969984940057,340.34969984940057,27794.661055412264,0.43974101701081275
201.5,0.001717060964573065,0.001717060964573065,0.001717060964573065,0.001717060964573065,6.161458064516127,1521.927348774647,340.34969984940057,340.34969984940057,27820.931784280103,0.44028775085669264
201.56,0.0017067062801438243,0.0017067062801438243,0.0017067062801438243,0.0017067062801438243,6.159623933320103,1531.1367900914674,340.34969984940057,340.34969984940057,27847.361418085977,0.44083724784065764
201.62,0.0016963515957145834,0.0016963515957145834,0.0016963515957145834,0.0016963515957145834,6.157790893760539,1540.4586576640793,340.34969984940057,340.34969984940057,27873.951890885306,0.4413895408353233
201.68,0.0016859969112853425,0.0016859969112853425,0.0016859969112853425,0.0016859969112853425,6.155958944863149,1549.8950229159523,340.34969984940057,340.34969984940057,27900.70517225932,0.4419446633124872
201.74,0.0016756422268561016,0.0016756422268561016,0.0016756422268561016,0.0016756422268561016,6.1541280856548015,1559.4480084722654,340.34969984940057,340.34969984940057,27927.623268190513,0.4425026493578368
201.8,0.0016652875424268607,0.0016652875424268607,0.0016652875424268607,0.0016652875424268607,6.152298315163527,1569.119789751754,340.34969984940057,340.34969984940057,27954.708221965197,0.44306353368611207
201.86,0.0016549328579976198,0.0016549328579976198,0.0016549328579976198,0.0016549328579976198,6.150469632418506,1578.9125966183226,340.34969984940057,340.34969984940057,27981.962115104245,0.44362735165674055
201.92,0.001644578173568384,0.001644578173568384,0.001644578173568384,0.001644578173568384,6.148642036450079,1588.828715095042,340.34969984940057,340.34969984940057,28009.387068322994,0.4441941392899614
201.98,0.001634223489139143,0.001634223489139143,0.001634223489139143,0.001634223489139143,6.146815526289731,1598.8704891433322,340.34969984940057,340.34969984940057,28036.98524252157,0.4447639332834582
202.04,0.001623228966547945,0.001623228966547945,0.001623228966547945,0.001623228966547945,6.144990100970105,1609.6726815570444,340.34969984940057,340.34969984940057,28066.48083512268,0.4453640959688913
202.1,0.0016119145248757682,0.0016119145248757682,0.0016119145248757682,0.0016119145248757682,6.143165759524987,1620.9428957510133,340.34969984940057,340.34969984940057,28097.044014975745,0.4459814823460987
202.16,0.0016006000832035916,0.0016006000832035916,0.0016006000832035916,0.0016006000832035916,6.141342500989316,1632.372439809204,340.34969984940057,340.34969984940057,28127.82248298009,0.44660257503563666
202.22,0.0015892856415314148,0.0015892856415314148,0.0015892856415314148,0.0015892856415314148,6.139520324399168,1643.964716633507,340.34969984940057,340.34969984940057,28158.81929365976,0.4472274255940033
202.28,0.001577971199859238,0.001577971199859238,0.001577971199859238,0.001577971199859238,6.1376992287917735,1655.723226724386,340.34969984940057,340.34969984940057,28190.037567010248,0.44785608667541993
202.34,0.0015666567581870611,0.0015666567581870611,0.0015666567581870611,0.0015666567581870611,6.135879213205495,1667.6515717051784,340.34969984940057,340.34969984940057,28221.48049038308,0.4484886120633237
202.4,0.0015553423165148845,0.0015553423165148845,0.0015553423165148845,0.0015553423165148845,6.1340602766798416,1679.7534580002186,340.34969984940057,340.34969984940057,28253.151320438697,0.4491250567029979
202.46,0.0015440278748427077,0.0015440278748427077,0.0015440278748427077,0.0015440278748427077,6.132242418255457,1692.0327006746836,340.34969984940057,340.34969984940057,28285.053385170628,0.44976547673539247
202.52,0.001532713433170531,0.001532713433170531,0.001532713433170531,0.001532713433170531,6.130425636974126,1704.4932274445052,340.34969984940057,340.34969984940057,28317.19008600411,0.45040992953218445
202.58,0.001521398991498354,0.001521398991498354,0.001521398991498354,0.001521398991498354,6.128609931878763,1717.1390828652168,340.34969984940057,340.34969984940057,28349.56489997245,0.4510584737321358
