λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
201.02,0.0012562086494743666,0.0012562086494743666,0.0012562086494743666,0.0012562086494743666,6.176170530295491,2083.7772394062213,2332.5920104521792,2332.5920104521792,30620.60548951655,0.48344038173766807
201.08,0.001249031304369762,0.001249031304369762,0.001249031304369762,0.001249031304369762,6.174327630793712,2095.704407327994,2332.5920104521792,2332.5920104521792,30646.87217589842,0.48399950210558895
201.14,0.001241853959265161,0.001241853959265161,0.001241853959265161,0.001241853959265161,6.172485830764642,2107.7694308414243,2332.5920104521792,2332.5920104521792,30673.290235060223,0.4845612613424846
201.2,0.0012346766141605565,0.0012346766141605565,0.0012346766141605565,0.0012346766141605565,6.170645129224652,2119.974714063074,2332.5920104521792,2332.5920104521792,30699.861421817808,0.48512568931830785
201.26,0.0012274992690559522,0.0012274992690559522,0.0012274992690559522,0.0012274992690559522,6.168805525191294,2132.322717338192,2332.5920104521792,2332.5920104521792,30726.587521679485,0.4856928164212421
201.32,0.0012203219239513476,0.0012203219239513476,0.0012203219239513476,0.0012203219239513476,6.166967017683289,2144.8159588942867,2332.5920104521792,2332.5920104521792,30753.47035156606,0.4862626735698099
201.38,0.0012131445788467433,0.0012131445788467433,0.0012131445788467433,0.0012131445788467433,6.165129605720527,2157.457016553371,2332.5920104521792,2332.5920104521792,30780.511760552017,0.48683529222533584
201.44,0.0012059672337421388,0.0012059672337421388,0.0012059672337421388,0.0012059672337421388,6.163293288324066,2170.2485295053502,2332.5920104521792,2332.5920104521792,30807.71363062872,0.4874107044047783
201.5,0.0011987898886375342,0.0011987898886375342,0.0011987898886375342,0.0011987898886375342,6.161458064516127,2183.1932001451214,2332.5920104521792,2332.5920104521792,30835.07787749038,0.4879889426939444
201.56,0.00119161254353293,0.00119161254353293,0.00119161254353293,0.00119161254353293,6.159623933320103,2196.2937959760584,2332.5920104521792,2332.5920104521792,30862.606451343614,0.488570040261099
201.62,0.0011844351984283254,0.0011844351984283254,0.0011844351984283254,0.0011844351984283254,6.157790893760539,2209.553151582711,2332.5920104521792,2332.5920104521792,30890.30133774151,0.48915403087098636
201.68,0.001177257853323721,0.001177257853323721,0.001177257853323721,0.001177257853323721,6.155958944863149,2222.9741706756595,2332.5920104521792,2332.5920104521792,30918.164558442964,0.48974094889927366
201.74,0.0011700805082191165,0.0011700805082191165,0.0011700805082191165,0.0011700805082191165,6.1541280856548015,2236.55982821163,2332.5920104521792,2332.5920104521792,30946.198172298355,0.49033082934743827
201.8,0.0011629031631145122,0.0011629031631145122,0.0011629031631145122,0.0011629031631145122,6.152298315163527,2250.313172592125,2332.5920104521792,2332.5920104521792,30974.404276162426,0.49092370785810985
201.86,0.0011557258180099077,0.0011557258180099077,0.0011557258180099077,0.0011557258180099077,6.150469632418506,2264.237327943973,2332.5920104521792,2332.5920104521792,31002.78500583547,0.49151962073088734
201.92,0.0011485484729053066,0.0011485484729053066,0.0011485484729053066,0.0011485484729053066,6.148642036450079,2278.3354964853816,2332.5920104521792,2332.5920104521792,31031.342537033765,0.4921186049386465
201.98,0.001141371127800702,0.001141371127800702,0.001141371127800702,0.001141371127800702,6.146815526289731,2292.6109609812956,2332.5920104521792,2332.5920104521792,31060.079086390535,0.4927206981443596
202.04,0.001133396401160466,0.001133396401160466,0.001133396401160466,0.001133396401160466,6.144990100970105,2308.695511304847,2332.5920104521792,2332.5920104521792,31092.220884222344,0.49337709729671714
202.1,0.0011250229837524136,0.0011250229837524136,0.0011250229837524136,0.0011250229837524136,6.143165759524987,2325.8346318152844,2332.5920104521792,2332.5920104521792,31126.213903396576,0.49406318362385704
202.16,0.001116649566344361,0.001116649566344361,0.001116649566344361,0.001116649566344361,6.141342500989316,2343.230785192311,2332.5920104521792,2332.5920104521792,31160.46087614344,0.4947536225032541
202.22,0.0011082761489363087,0.0011082761489363087,0.0011082761489363087,0.0011082761489363087,6.139520324399168,2360.8897973552557,2332.5920104521792,2332.5920104521792,31194.96562549243,0.49544847824367655
202.28,0.0010999027315282562,0.0010999027315282562,0.0010999027315282562,0.0010999027315282562,6.1376992287917735,2378.8176716313333,2332.5920104521792,2332.5920104521792,31229.7320614563,0.49614781660786106
