λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
510.86,0.8174540880565804,0.8375514716406894,0.7995950753067558,0.8183532440455168,2.430281877618134,2.02409044797992,331.7814484259642,331.78144842596424,4032.401358657385,0.16179143717313585
510.92,0.8174096770512503,0.837561377498421,0.7996059998588192,0.8183636738625162,2.4299964769435523,2.0240192127302703,331.73523167621204,331.73523167621215,4032.1449890455383,0.16180015192912137
510.97999999999996,0.8173652660459203,0.8375712833561525,0.7996169244108825,0.8183741036788263,2.429711143293279,2.0239479753016973,331.68901492645995,331.68901492646,4031.888622717973,0.16180886440068587
511.03999999999996,0.8173205651101939,0.8375811615321488,0.7996278215466971,0.8183845059411281,2.4294258766437067,2.0238871868398487,331.6427981767078,331.6427981767079,4031.632936926061,0.16181760177070587
511.09999999999997,0.8172757192092694,0.8375910258672775,0.7996387049743874,0.8183948944260824,2.4291406769712385,2.0238316238937597,331.5965814269557,331.59658142695577,4031.377593022424,0.16182635045492066
511.15999999999997,0.8172308733083449,0.8376008902024061,0.7996495884020777,0.8184052829103488,2.4288555442522886,2.023776061314585,331.55036467720356,331.5503646772036,4031.122252376944,0.16183509686337916
511.21999999999997,0.8171860274074204,0.8376107545375349,0.799660471829768,0.8184156713939275,2.4285704784632838,2.0237204991021733,331.5041479274514,331.50414792745147,4030.8669149895263,0.16184384099612367
511.28,0.817141181506496,0.8376206188726636,0.7996713552574582,0.8184260598768186,2.4282854795806603,2.023664937256373,331.45793117769927,331.4579311776994,4030.6115808600916,0.161852582853197
511.34,0.8170963356055714,0.8376304832077923,0.7996822386851485,0.8184364483590221,2.428000547580866,2.0236093757770344,331.4117144279471,331.41171442794723,4030.3562499885556,0.16186132243464185
511.4,0.8170514897046469,0.837640347542921,0.7996931221128388,0.8184468368405379,2.42771568244036,2.023553814664007,331.365497678195,331.3654976781951,4030.1009223748365,0.16187005974050103
511.46,0.8170066438037225,0.8376502118780498,0.7997040055405291,0.818457225321366,2.4274308841356116,2.0234982539171424,331.3192809284429,331.31928092844294,4029.845598018853,0.1618787947708173
511.52,0.816961797902798,0.8376600762131784,0.7997148889682194,0.8184676138015066,2.4271461526431026,2.0234426935362877,331.27306417869073,331.2730641786908,4029.5902769205145,0.16188752752563304
511.58,0.8169169520018734,0.8376699405483071,0.7997257723959097,0.8184780022809597,2.426861487939325,2.023387133521291,331.2268474289386,331.22684742893864,4029.3349590797384,0.16189625800499102
511.64,0.816872106100949,0.8376798048834359,0.7997366558235999,0.8184883907597252,2.4265768900007814,2.023331573872003,331.18063067918644,331.18063067918655,4029.079644496448,0.16190498620893426
511.7,0.8168272602000245,0.8376896692185646,0.7997475392512902,0.8184987792378032,2.4262923588039866,2.0232760145882738,331.13441392943434,331.1344139294344,4028.824333170557,0.16191371213750527
511.76,0.8167824142990999,0.8376995335536933,0.7997584226789805,0.8185091677151939,2.426007894325465,2.0232204556699522,331.0881971796822,331.08819717968225,4028.569025101977,0.16192243579074656
511.82,0.8167375683981755,0.837709397888822,0.7997693061066707,0.8185195561918971,2.4257234965417527,2.023164897116887,331.04198042993005,331.0419804299301,4028.3137202906264,0.1619311571687009
511.88,0.816692722497251,0.8377192622239507,0.799780189534361,0.8185299446679128,2.425439165429397,2.0231093389289287,330.9957636801779,330.99576368017796,4028.058418736427,0.16193987627141124
511.94,0.8166478765963264,0.8377291265590794,0.7997910729620513,0.8185403331432412,2.425154900964956,2.023053781105927,330.94954693042575,330.94954693042587,4027.8031204392933,0.16194859309892012
512.0,0.816603030695402,0.8377389908942081,0.7998019563897416,0.8185507216178821,2.4248707031249994,2.0229982236477286,330.90333018067366,330.9033301806737,4027.5478253991373,0.16195730765127012
512.06,0.8165579446776794,0.8377488140533839,0.7998127990015151,0.8185610690890672,2.424586571886107,2.0229275422607635,330.8571134309216,330.85711343092163,4027.2935412329516,0.16196606045193887
