λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
200.84,0.004054808102695052,0.004054808102695052,0.004054808102695052,0.004054808102695052,6.181705835490937,644.5904461017233,883.9863397696419,883.9863397696422,72035.02872744502,1.1362759843144317
200.9,0.004031881193108493,0.004031881193108493,0.004031881193108493,0.004031881193108493,6.17985963165754,648.244546110931,883.9863397696419,883.9863397696422,72109.18833089893,1.1377855797504999
200.96,0.004008954283521934,0.004008954283521934,0.004008954283521934,0.004008954283521934,6.178014530254776,651.9404386648332,883.9863397696419,883.9863397696422,72183.77084058379,1.1393025490062845
201.02,0.003986354286977405,0.003986354286977405,0.003986354286977405,0.003986354286977405,6.176170530295491,655.6254563869068,883.9863397696419,883.9863397696422,72257.7085128659,1.140810040445107
201.08,0.003964408116516938,0.003964408116516938,0.003964408116516938,0.003964408116516938,6.174327630793712,659.2445193187065,883.9863397696419,883.9863397696422,72329.90940265055,1.1422908000952943
201.14,0.00394246194605648,0.00394246194605648,0.00394246194605648,0.00394246194605648,6.172485830764642,662.9038720134135,883.9863397696419,883.9863397696422,72402.51109354549,1.1437785718778384
201.2,0.003920515775596013,0.003920515775596013,0.003920515775596013,0.003920515775596013,6.170645129224652,666.6041910699943,883.9863397696419,883.9863397696422,72475.51806025133,1.1452734321690956
201.26,0.003898569605135545,0.003898569605135545,0.003898569605135545,0.003898569605135545,6.168805525191294,670.3461683224914,883.9863397696419,883.9863397696422,72548.93485282539,1.1467754586209247
201.32,0.0038766234346750777,0.0038766234346750777,0.0038766234346750777,0.0038766234346750777,6.166967017683289,674.1305112712706,883.9863397696419,883.9863397696422,72622.76609838345,1.1482847301893722
201.38,0.00385467726421461,0.00385467726421461,0.00385467726421461,0.00385467726421461,6.165129605720527,677.957943528992,883.9863397696419,883.9863397696422,72697.01650284967,1.1498013271641645
201.44,0.003832731093754143,0.003832731093754143,0.003832731093754143,0.003832731093754143,6.163293288324066,681.8292052819033,883.9863397696419,883.9863397696422,72771.69085275652,1.151325331199041
201.5,0.0038107849232936752,0.0038107849232936752,0.0038107849232936752,0.0038107849232936752,6.161458064516127,685.7450537670742,883.9863397696419,883.9863397696422,72846.7940170963,1.152856825342956
201.56,0.003788838752833208,0.003788838752833208,0.003788838752833208,0.003788838752833208,6.159623933320103,689.7062637662141,883.9863397696419,883.9863397696422,72922.3309492262,1.15439589407218
201.62,0.0037668925823727407,0.0037668925823727407,0.0037668925823727407,0.0037668925823727407,6.157790893760539,693.7136281167551,883.9863397696419,883.9863397696422,72998.30668882874,1.155942623323329
201.68,0.0037449464119122733,0.0037449464119122733,0.0037449464119122733,0.0037449464119122733,6.155958944863149,697.7679582409024,883.9863397696419,883.9863397696422,73074.72636392931,1.1574971005273598
201.74,0.0037230002414518058,0.0037230002414518058,0.0037230002414518058,0.0037230002414518058,6.1541280856548015,701.8700846933979,883.9863397696419,883.9863397696422,73151.59519297318,1.1590594146445579
201.8,0.0037010540709913383,0.0037010540709913383,0.0037010540709913383,0.0037010540709913383,6.152298315163527,706.0208577287722,883.9863397696419,883.9863397696422,73228.91848696391,1.1606296562005618
201.86,0.003679107900530871,0.003679107900530871,0.003679107900530871,0.003679107900530871,6.150469632418506,710.2211478888983,883.9863397696419,883.9863397696422,73306.70165166513,1.1622079173234512
201.92,0.0036571617300704138,0.0036571617300704138,0.0036571617300704138,0.0036571617300704138,6.148642036450079,714.4718466116988,883.9863397696419,883.9863397696422,73384.95018986847,1.1637942917819444
201.98,0.0036352155596099463,0.0036352155596099463,0.0036352155596099463,0.0036352155596099463,6.146815526289731,718.7738668619122,883.9863397696419,883.9863397696422,73463.66970372964,1.165388875024746
