"1091 - RawData"
"Wavelength nm.","T%"
457.60,69.53104
457.80,69.53732
458.00,69.53324
458.20,69.54016
458.40,69.53661
458.60,69.53848
458.80,69.55363
459.00,69.55640
459.20,69.56233
459.40,69.58267
459.60,69.57066
459.80,69.56973
460.00,69.56770
460.20,69.59171
460.40,69.59056
460.60,69.61845
460.80,69.61651
461.00,69.63615
461.20,69.60918
461.40,69.63338
461.60,69.64480
461.80,69.67250
462.00,69.70817
462.20,69.74148
462.40,69.75488
462.60,69.75628
462.80,69.76784
463.00,69.78019
463.20,69.77596
463.40,69.76588
463.60,69.80946
463.80,69.82413
464.00,69.83040
464.20,69.85534
464.40,69.84890
464.60,69.80653
464.80,69.81297
465.00,69.81291
465.20,69.81751
465.40,69.84790
465.60,69.90114
465.80,69.90664
466.00,69.89094
466.20,69.91051
466.40,69.92188
466.60,69.88397
466.80,69.88522
467.00,69.88583
467.20,69.89393
467.40,69.91280
467.60,69.96251
467.80,69.98851
468.00,70.03943
468.20,70.05211
468.40,70.04879
468.60,70.06454
468.80,70.08653
469.00,70.08126
469.20,70.06576
469.40,70.10548
469.60,70.08830
469.80,70.09580
470.00,70.09658
470.20,70.13344
470.40,70.12599
470.60,70.13375
470.80,70.12623
471.00,70.16637
471.20,70.19289
471.40,70.19290
471.60,70.19741
471.80,70.20904
472.00,70.22526
472.20,70.20466
472.40,70.22572
472.60,70.25216
472.80,70.26589
473.00,70.24486
473.20,70.25127
473.40,70.24664
473.60,70.26128
473.80,70.29163
474.00,70.29937
474.20,70.33165
474.40,70.35760
474.60,70.36496
474.80,70.34970
475.00,70.38762
475.20,70.37798
475.40,70.37748
475.60,70.36827
475.80,70.37858
476.00,70.39342
476.20,70.39258
476.40,70.41711
476.60,70.43127
476.80,70.44154
477.00,70.44165
477.20,70.47765
477.40,70.48191
477.60,70.49846
477.80,70.51142
478.00,70.51868
478.20,70.52020
478.40,70.52642
478.60,70.53989
478.80,70.53900
479.00,70.54718
479.20,70.54636
479.40,70.53936
479.60,70.55046
479.80,70.57240
480.00,70.57503
480.20,70.58005
480.40,70.60850
480.60,70.59217
480.80,70.58405
481.00,70.59281
481.20,70.59642
481.40,70.60214
481.60,70.61291
481.80,70.61661
482.00,70.62005
482.20,70.64722
482.40,70.64159
482.60,70.65685
482.80,70.68226
483.00,70.67665
483.20,70.66299
483.40,70.68364
483.60,70.69844
483.80,70.72002
484.00,70.73937
484.20,70.73123
484.40,70.72636
484.60,70.72427
484.80,70.70915
485.00,70.70298
485.20,70.74105
485.40,70.75948
485.60,70.78757
485.80,70.78699
486.00,70.82219
486.20,70.82407
486.40,70.82163
486.60,70.84553
486.80,70.84692
487.00,70.84830
487.20,70.83659
487.40,70.85880
487.60,70.83728
487.80,70.87666
488.00,70.87367
488.20,70.90302
488.40,70.89366
488.60,70.91317
488.80,70.88689
489.00,70.89639
489.20,70.89641
489.40,70.88472
489.60,70.88227
489.80,70.90092
490.00,70.90051
490.20,70.89932
490.40,70.95209
490.60,70.94748
490.80,70.94460
491.00,70.96702
491.20,70.99996
491.40,70.98332
491.60,70.98272
491.80,70.99182
492.00,70.98083
492.20,70.96096
492.40,70.96953
492.60,70.99642
492.80,71.00437
493.00,71.02568
493.20,71.05636
493.40,71.06082
493.60,71.04307
493.80,71.04207
494.00,71.04492
494.20,71.02362
494.40,71.01791
494.60,71.04121
494.80,71.06767
495.00,71.06755
495.20,71.07359
495.40,71.09799
495.60,71.09240
495.80,71.08458
496.00,71.09004
496.20,71.11443
496.40,71.10675
496.60,71.11312
496.80,71.13167
497.00,71.11473
497.20,71.13243
497.40,71.14982
497.60,71.17454
497.80,71.18629
498.00,71.21201
498.20,71.21140
498.40,71.21627
498.60,71.20488
498.80,71.18385
499.00,71.19782
499.20,71.17985
499.40,71.20429
499.60,71.20915
499.80,71.21587
500.00,71.21563
500.20,71.22636
500.40,71.22701
500.60,71.24007
500.80,71.25704
501.00,71.28419
501.20,71.29985
501.40,71.28810
501.60,71.29893
501.80,71.29859
502.00,71.27686
502.20,71.27201
502.40,71.27259
502.60,71.27062
502.80,71.25843
503.00,71.27154
503.20,71.26983
503.40,71.26527
503.60,71.24046
503.80,71.25370
504.00,71.25421
504.20,71.26330
504.40,71.28271
504.60,71.33339
504.80,71.33539
505.00,71.33858
505.20,71.35490
505.40,71.36383
505.60,71.36552
505.80,71.40085
506.00,71.42519
506.20,71.43375
506.40,71.41472
506.60,71.41619
506.80,71.39553
507.00,71.39437
