5.4394 18.6988 4.32421 1 0 9.66019e-118 0 1.78109e-138 0 6.24163e-102 0 0 0 0 4.39898e-078 0 0 0 0 0 0 0 4.39898e-078 0 18.6988 18.6988 4.32421
5.45494 -17.2108 1 1 0 4.09064e-119 0 8.01117e-140 0 2.34477e-103 0 0 0 0 2.54565e-079 0 0 0 0 0 0 0 2.54565e-079 0 -17.2108 17.2108 -17.2108
5.47057 -54.7957 1 1 0 1.67052e-120 0 3.48735e-141 0 8.45236e-105 0 0 0 0 1.41764e-080 0 0 0 0 0 0 0 1.41764e-080 0 -54.7957 54.7957 -54.7957
5.48628 2.71031 1.6463 1 0 6.57605e-122 0 1.4686e-142 0 2.92209e-106 0 0 0 0 7.5932e-082 0 0 0 0 0 0 0 7.5932e-082 0 2.71031 2.71031 1.6463
5.50209 -97.8468 1 1 0 2.49395e-123 0 5.98007e-144 0 9.68204e-108 0 0 0 0 3.90942e-083 0 0 0 0 0 0 0 3.90942e-083 0 -97.8468 97.8468 -97.8468
5.518 4.15817 2.03916 1 0 9.10909e-125 0 2.35387e-145 0 3.07341e-109 0 0 0 0 1.93399e-084 0 0 0 0 0 0 0 1.93399e-084 0 4.15817 4.15817 2.03916
5.53399 25.8214 5.08148 1 0 3.20217e-126 0 8.95118e-147 0 9.33966e-111 0 0 0 0 9.18652e-086 0 0 0 0 0 0 0 9.18652e-086 0 25.8214 25.8214 5.08148
5.55008 -27.1955 1 1 0 1.08305e-127 0 3.28756e-148 0 2.71591e-112 0 0 0 0 4.18813e-087 0 0 0 0 0 0 0 4.18813e-087 0 -27.1955 27.1955 -27.1955
5.56626 21.982 4.6885 1 0 3.52204e-129 0 1.16547e-149 0 7.55162e-114 0 0 0 0 1.83128e-088 0 0 0 0 0 0 0 1.83128e-088 0 21.982 21.982 4.6885
5.58254 1.65986 1.28836 1 0 1.10085e-130 0 3.98693e-151 0 2.00685e-115 0 0 0 0 7.67651e-090 0 0 0 0 0 0 0 7.67651e-090 0 1.65986 1.65986 1.28836
5.59891 19.7824 4.44774 1 0 3.30485e-132 0 1.31526e-152 0 5.0933e-117 0 0 0 0 3.08269e-091 0 0 0 0 0 0 0 3.08269e-091 0 19.7824 19.7824 4.44774
5.61539 3.92726 1.98173 1 0 9.52502e-134 0 4.18268e-154 0 1.23383e-118 0 0 0 0 1.1853e-092 0 0 0 0 0 0 0 1.1853e-092 0 3.92726 3.92726 1.98173
5.63196 29.381 5.42042 1 0 2.63435e-135 0 1.28173e-155 0 2.85132e-120 0 0 0 0 4.3614e-094 0 0 0 0 0 0 0 4.3614e-094 0 29.381 29.381 5.42042
5.64862 -36.677 1 1 0 6.98654e-137 0 3.7823e-157 0 6.28077e-122 0 0 0 0 1.53458e-095 0 0 0 0 0 0 0 1.53458e-095 0 -36.677 36.677 -36.677
5.66539 -44.1292 1 1 0 1.77592e-138 0 1.07438e-158 0 1.31798e-123 0 0 0 0 5.16039e-097 0 0 0 0 0 0 0 5.16039e-097 0 -44.1292 44.1292 -44.1292
5.68226 29.1854 5.40235 1 0 4.32464e-140 0 2.93645e-160 0 2.63319e-125 0 0 0 0 1.65753e-098 0 0 0 0 0 0 0 1.65753e-098 0 29.1854 29.1854 5.40235
5.69923 36.5883 6.04883 1 0 1.00813e-141 0 7.71712e-162 0 5.00448e-127 0 0 0 0 5.08134e-100 0 0 0 0 0 0 0 5.08134e-100 0 36.5883 36.5883 6.04883
5.71631 -4.3607 1 1 0 2.24853e-143 0 1.94927e-163 0 9.04231e-129 0 0 0 0 1.48587e-101 0 0 0 0 0 0 0 1.48587e-101 0 -4.3607 4.3607 -4.3607
5.73348 -24.9194 1 1 0 4.79562e-145 0 4.72983e-165 0 1.55216e-130 0 0 0 0 4.14168e-103 0 0 0 0 0 0 0 4.14168e-103 0 -24.9194 24.9194 -24.9194
5.75076 11.6202 3.40884 1 0 9.77527e-147 0 1.10201e-166 0 2.52968e-132 0 0 0 0 1.0998e-104 0 0 0 0 0 0 0 1.0998e-104 0 11.6202 11.6202 3.40884
5.76815 -43.243 1 1 0 1.90284e-148 0 2.46365e-168 0 3.91081e-134 0 0 0 0 2.77979e-106 0 0 0 0 0 0 0 2.77979e-106 0 -43.243 43.243 -43.243
5.78564 10.9438 3.30814 1 0 3.53571e-150 0 5.28287e-170 0 5.73197e-136 0 0 0 0 6.68415e-108 0 0 0 0 0 0 0 6.68415e-108 0 10.9438 10.9438 3.30814
5.80324 -36.4855 1 1 0 6.26601e-152 0 1.08576e-171 0 7.95731e-138 0 0 0 0 1.52767e-109 0 0 0 0 0 0 0 1.52767e-109 0 -36.4855 36.4855 -36.4855
5.82095 15.7412 3.96752 1 0 1.05864e-153 0 2.13802e-173 0 1.04571e-139 0 0 0 0 3.31684e-111 0 0 0 0 0 0 0 3.31684e-111 0 15.7412 15.7412 3.96752
5.83876 16.9921 4.12215 1 0 1.70365e-155 0 4.03059e-175 0 1.2996e-141 0 0 0 0 6.83491e-113 0 0 0 0 0 0 0 6.83491e-113 0 16.9921 16.9921 4.12215
5.85669 -34.5677 1 1 0 2.61023e-157 0 7.27168e-177 0 1.52657e-143 0 0 0 0 1.336e-114 0 0 0 0 0 0 0 1.336e-114 0 -34.5677 34.5677 -34.5677
5.87473 -1.83498 1 1 0 3.80461e-159 0 1.25462e-178 0 1.6933e-145 0 0 0 0 2.47501e-116 0 0 0 0 0 0 0 2.47501e-116 0 -1.83498 1.83498 -1.83498
5.89288 -60.9319 1 1 0 5.27195e-161 0 2.06891e-180 0 1.7722e-147 0 0 0 0 4.34218e-118 0 0 0 0 0 0 0 4.34218e-118 0 -60.9319 60.9319 -60.9319
5.91114 -80.6988 1 1 0 6.94001e-163 0 3.25877e-182 0 1.7486e-149 0 0 0 0 7.20868e-120 0 0 0 0 0 0 0 7.20868e-120 0 -80.6988 80.6988 -80.6988
5.92952 -30.6364 1 1 0 8.67291e-165 0 4.89983e-184 0 1.62518e-151 0 0 0 0 1.13155e-121 0 0 0 0 0 0 0 1.13155e-121 0 -30.6364 30.6364 -30.6364
5.94802 72.5201 8.51587 1 0 1.02818e-166 0 7.02827e-186 0 1.4216e-153 0 0 0 0 1.67805e-123 0 0 0 0 0 0 0 1.67805e-123 0 72.5201 72.5201 8.51587
5.96663 -52.7886 1 1 0 1.15559e-168 0 9.61218e-188 0 1.16947e-155 0 0 0 0 2.34929e-125 0 0 0 0 0 0 0 2.34929e-125 0 -52.7886 52.7886 -52.7886
5.98535 78.9783 8.88697 1 0 1.23025e-170 0 1.25249e-189 0 9.03859e-158 0 0 0 0 3.10212e-127 0 0 0 0 0 0 0 3.10212e-127 0 78.9783 78.9783 8.88697
6.0042 -31.2268 1 1 0 1.23955e-172 0 1.55372e-191 0 6.55654e-160 0 0 0 0 3.85969e-129 0 0 0 0 0 0 0 3.85969e-129 0 -31.2268 31.2268 -31.2268
6.02317 4.85189 2.2027 1 0 1.18132e-174 0 1.83406e-193 0 4.4608e-162 0 0 0 0 4.522e-131 0 0 0 0 0 0 0 4.522e-131 0 4.85189 4.85189 2.2027
6.04225 -4.37159 1 1 0 1.06406e-176 0 2.05873e-195 0 2.84389e-164 0 0 0 0 4.98434e-133 0 0 0 0 0 0 0 4.98434e-133 0 -4.37159 4.37159 -4.37159
6.06146 -32.3171 1 1 0 9.04933e-179 0 2.19552e-197 0 1.69692e-166 0 0 0 0 5.16299e-135 0 0 0 0 0 0 0 5.16299e-135 0 -32.3171 32.3171 -32.3171
6.0808 30.0544 5.48219 1 0 7.26122e-181 0 2.22313e-199 0 9.46873e-169 0 0 0 0 5.02177e-137 0 0 0 0 0 0 0 5.02177e-137 0 30.0544 30.0544 5.48219
6.10026 -40.1069 1 1 0 5.49335e-183 0 2.13607e-201 0 4.93663e-171 0 0 0 0 4.58265e-139 0 0 0 0 0 0 0 4.58265e-139 0 -40.1069 40.1069 -40.1069
6.11984 -29.0732 1 1 0 3.91457e-185 0 1.94592e-203 0 2.40211e-173 0 0 0 0 3.91943e-141 0 0 0 0 0 0 0 3.91943e-141 0 -29.0732 29.0732 -29.0732
6.13955 40.1871 6.33933 1 0 2.62528e-187 0 1.67946e-205 0 1.08978e-175 0 0 0 0 3.13873e-143 0 0 0 0 0 0 0 3.13873e-143 0 40.1871 40.1871 6.33933
6.15939 -17.6562 1 1 0 1.65572e-189 0 1.37236e-207 0 4.60553e-178 0 0 0 0 2.35143e-145 0 0 0 0 0 0 0 2.35143e-145 0 -17.6562 17.6562 -17.6562
nan 2036.24 45.1247 1 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 nan nan nan
6.17936 26.6709 5.16439 1 0 9.8103e-192 0 1.06081e-209 0 1.81093e-180 0 0 0 0 1.64617e-147 0 0 0 0 0 0 0 1.64617e-147 0 26.6709 26.6709 5.16439
6.19945 -8.02412 1 1 0 5.45592e-194 0 7.7507e-212 0 6.6182e-183 0 0 0 0 1.07581e-149 0 0 0 0 0 0 0 1.07581e-149 0 -8.02412 8.02412 -8.02412
6.21968 48.8251 6.98749 1 0 2.84541e-196 0 5.34845e-214 0 2.24556e-185 0 0 0 0 6.55647e-152 0 0 0 0 0 0 0 6.55647e-152 0 48.8251 48.8251 6.98749
6.24005 21.3849 4.62438 1 0 1.3903e-198 0 3.48296e-216 0 7.06603e-188 0 0 0 0 3.72234e-154 0 0 0 0 0 0 0 3.72234e-154 0 21.3849 21.3849 4.62438
6.26055 19.7605 4.44527 1 0 6.35913e-201 0 2.13892e-218 0 2.05998e-190 0 0 0 0 1.9668e-156 0 0 0 0 0 0 0 1.9668e-156 0 19.7605 19.7605 4.44527
6.28118 -44.1054 1 1 0 2.71983e-203 0 1.23751e-220 0 5.5569e-193 0 0 0 0 9.66001e-159 0 0 0 0 0 0 0 9.66001e-159 0 -44.1054 44.1054 -44.1054
6.30195 -1.47748 1 1 0 1.08685e-205 0 6.7406e-223 0 1.3856e-195 0 0 0 0 4.40593e-161 0 0 0 0 0 0 0 4.40593e-161 0 -1.47748 1.47748 -1.47748
6.32286 28.5021 5.33874 1 0 4.05257e-208 0 3.45268e-225 0 3.18892e-198 0 0 0 0 1.86354e-163 0 0 0 0 0 0 0 1.86354e-163 0 28.5021 28.5021 5.33874
6.34391 -31.7977 1 1 0 1.40896e-210 0 1.66206e-227 0 6.76781e-201 0 0 0 0 7.30286e-166 0 0 0 0 0 0 0 7.30286e-166 0 -31.7977 31.7977 -31.7977
6.36511 -31.5702 1 1 0 4.56271e-213 0 7.51245e-230 0 1.32288e-203 0 0 0 0 2.64844e-168 0 0 0 0 0 0 0 2.64844e-168 0 -31.5702 31.5702 -31.5702
6.38644 27.5048 5.24451 1 0 1.37445e-215 0 3.18458e-232 0 2.37787e-206 0 0 0 0 8.8756e-171 0 0 0 0 0 0 0 8.8756e-171 0 27.5048 27.5048 5.24451
6.40792 -26.6065 1 1 0 3.84831e-218 0 1.26522e-234 0 3.92671e-209 0 0 0 0 2.74601e-173 0 0 0 0 0 0 0 2.74601e-173 0 -26.6065 26.6065 -26.6065
